PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13032, filenames: A: 013031_013031.png & B: 013032_013031.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
1281	457	-0.7302068472	0.6839855909	1
1281	465	-0.7235329151	0.8230403066	1
1281	473	-0.7334368229	0.8849740624	1
1281	481	-1.029644966	1.720594525	1
1281	489	-1.615686178	1.435413837	1
1281	497	-1.445902944	1.154736638	1
1281	505	-1.369800329	0.9693786502	1
1281	513	-1.327242732	0.3150371909	1
1281	521	-1.110465884	0.3410076499	1
1281	529	-1.090985775	0.3560510278	1
1281	537	-1.204257607	0.3608216941	1
1281	545	-1.109919071	0.3340288699	1
1281	553	-1.056545496	-0.1614104062	1
1281	561	-1.226436734	-0.1894000471	1
1281	569	-1.260142922	-0.05542099476	1
1281	577	-1.265173554	-0.1220763922	1
1281	585	-1.216958523	-0.5187566876	1
1281	593	-1.141041636	-0.6641963124	1
1281	601	-1.164417028	-0.9083487988	1
1281	609	-1.142876029	-1.394503593	1
1281	617	-1.13770473	-1.777003765	1
1281	625	-1.017278433	-1.821879029	1
1281	633	-0.8503009677	-1.586040854	1
1281	641	-0.84424299	-1.660401702	1
1281	649	-0.7887501121	-1.706012368	1
1281	657	-0.4883885384	-1.838418245	1
1281	665	-0.03007248044	-1.421805024	1
1281	673	0.9530951977	-1.272936463	1
1281	681	0.5745592117	-0.6577422619	1
1281	689	0.749332428	-2.052433014	1
1281	697	0.2092074752	-2.140884399	1
1281	705	0.2856827974	-1.206648588	1
1281	713	0.3557497263	-1.188409925	1
1281	721	0.3909989893	-0.84370929	1
1281	729	0.6003396511	-0.252631247	1
1281	737	0.5230957866	-0.2648265064	1
1281	745	0.2395236641	-0.2901597023	1
1281	753	-0.4245378375	-1.064366698	2
1281	761	-1.696948767	-2.287615538	1
1281	769	-0.6452323198	-3.01884079	1
1281	777	-0.6583316922	-2.003115177	1
1281	785	-0.8178380728	-1.791968822	1
1281	793	-0.06540495157	-1.929385424	1
1281	801	0.8081095219	-2.106853962	1
1281	809	1.181046724	-2.066776276	1
1281	817	1.006180763	-1.892913342	1
1281	825	0.6889914274	-1.921064734	1
1281	833	-0.03386631608	-1.769110203	1
1281	841	-0.4821656942	-1.789425135	1
1281	849	-0.3158211708	-2.015152931	1
1281	857	-1.234316349	-0.3252873123	1
1281	865	-1.639136314	0.5243537426	1
1281	873	-1.541941285	1.086965561	1
1281	881	-1.481873512	2.07280612	1
1281	889	-1.631029367	3.358895779	1
1281	897	-1.823684454	4.276114464	1
1281	905	-1.646647811	4.856991768	1
1281	913	-1.60273695	5.793514729	1
1281	921	-1.718489528	6.188016891	1
1281	929	1.272656083	6.146188736	1
1281	937	-1.209427238	6.353509903	1
1281	945	-1.281638622	6.445671082	1
1281	953	-0.2135710716	6.265471935	1
1281	961	-1.317179441	5.543908119	1
1281	969	-1.370934963	4.384570122	1
1281	977	-1.50624454	4.550237656	1
1281	985	-2.278859615	4.979794502	1
1281	993	-2.531382561	4.927615166	1
1281	1001	-2.631343126	4.442474365	1
1281	1009	-2.828135014	4.409999847	1
1281	1017	-2.673187256	3.635285139	1
1281	1025	-2.777708054	3.215886116	1
1281	1033	-3.336595774	3.164007902	1
1281	1041	-3.097160578	2.783367872	1
1281	1049	-3.716706991	2.958588839	1
1281	1057	-1.639206648	5.261452675	1
1281	1065	-3.117132187	4.232970238	1
1281	1073	-3.026659012	3.897110939	1
1281	1081	-2.843161106	4.097318172	1
1281	1089	-3.26630044	3.037407875	1
1281	1097	-2.433655262	2.590595961	1
1281	1105	-2.391543865	2.71622777	1
1281	1113	-2.60516715	2.438803673	1
1281	1121	-2.672232151	2.429335594	1
1281	1129	-2.812208652	1.361820579	1
1281	1137	-2.91909337	0.8108458519	1
1281	1145	-2.088823795	1.497167826	1
1281	1153	-1.403264642	1.646287322	1
1281	1161	-1.481343746	2.510801554	1
1281	1169	-2.593549728	3.699774265	1
1281	1177	-3.130279064	4.541432381	1
1281	1185	-2.658788443	4.311934471	1
1281	1193	-2.359893084	3.588011742	1
1281	1201	-2.200805187	3.276008844	1
1281	1209	-2.657552481	3.198625326	1
1281	1217	-2.52643919	3.309959412	1
1281	1225	-2.413122654	3.068181753	1
1281	1233	-2.53129673	2.93351841	1
1281	1241	-3.826477289	6.206641197	1
1281	1249	-3.757150888	6.603141308	1
1281	1257	-2.737591743	1.36702466	1
1281	1265	0.3139077425	3.22645092	1
1281	1273	-0.3752831221	3.185544968	1
1281	1281	-0.9812905788	2.20096159	1
1281	1289	-0.5583606958	2.004111528	1
1281	1297	-0.0118611455	1.924003124	1
1281	1305	-0.1436524391	3.587729931	1
1281	1313	-0.5876483917	1.963086605	1
1281	1321	-0.8084360957	1.430783749	1
1281	1329	-0.9763109684	1.054867744	1
1281	1337	-1.318424225	-0.5105935335	1
1281	1345	-1.61094451	-0.08886609226	2
1281	1353	-2.729880333	-0.2593445778	1
1281	1361	0.26498577	0.519613266	1
1281	1369	0.5492058992	0.9945012927	1
1281	1377	-0.5969125628	-0.0535684824	1
1281	1385	-1.340748549	-1.511420369	1
1281	1393	1.86173296	-0.7486957312	1
1281	1401	2.636318207	1.710793018	1
1281	1409	0.06098365784	0.2655891776	1
1281	1417	-0.3965501785	0.01829755306	1
1281	1425	-0.7645400763	-0.3189582527	2
1281	1433	-2.000581264	0.4236697555	1
1281	1441	-1.855276704	-0.1820166111	1
1281	1449	-1.620918274	-0.5296192169	1
1281	1457	0.2651782632	0.79139328	2
1281	1465	0.1214349046	2.123889923	2
1281	1473	0.1208562851	3.135107517	1
1281	1481	-2.080334187	3.272601604	1
1281	1489	-1.289622784	3.742340088	1
1281	1497	-0.4551518559	3.985019684	1
1281	1505	-0.4400190115	4.339811325	1
1281	1513	-1.505487204	4.260680676	2
1281	1521	-3.4330163	4.216576576	1
1281	1529	-4.209641933	4.238315582	1
1281	1537	-1.009465575	4.374534607	1
1281	1545	-1.109759808	4.50309515	1
1281	1553	-1.660232186	5.574766636	1
1281	1561	-0.6891001463	4.518793583	1
1281	1569	-1.379934788	4.651229858	1
1281	1577	-2.097918272	4.441031456	1
1281	1585	-2.220188141	4.767393112	1
1281	1593	-1.739798546	5.073354721	1
1281	1601	-1.218915224	5.287762642	2
1281	1609	-0.6971509457	5.052523613	1
1281	1617	-0.6246547699	5.208115578	1
1281	1625	1.118941784	8.163836479	1
1281	1633	-1.212605357	6.198586464	2
1281	1641	-2.13668108	5.577123642	1
1281	1649	-1.220785022	6.065588474	1
1281	1657	-1.250139713	4.105088711	1
1281	1665	-1.466869593	6.611865997	1
1281	1673	-1.52256453	6.783572674	1
1281	1681	-1.320331335	6.691162586	1
1281	1689	-1.725880146	6.575520515	2
1281	1697	-2.090213299	7.05731535	1
1281	1705	-2.234590769	7.015333652	1
1281	1713	-2.05425334	8.085781097	1
1281	1721	-2.339843988	8.721366882	1
1281	1729	-2.671675205	11.64455414	1
1281	1737	-1.447408795	8.416381836	1
1281	1745	-1.380298018	8.132730484	1
1281	1753	-4.41622448	5.441961765	1
1281	1761	-4.125290871	6.392378807	1
1281	1769	-6.357540131	7.850111485	1
1281	1777	-6.641004562	7.115996361	1
1281	1785	-5.814672947	4.110719681	1
1281	1793	-4.877966404	6.151420116	1
1281	1801	-4.899258614	6.075761795	1
1281	1809	-4.632519245	5.608697414	1
1281	1817	-2.761685371	4.313736916	1
1281	1825	-4.867566586	6.480237007	1
1281	1833	-5.291499615	6.058216095	1
1281	1841	-4.745139599	6.171256065	2
1281	1849	-5.88592577	4.541087151	1
1281	1857	-3.802605152	8.956155777	1
1281	1865	-4.069248676	7.773077011	1
1281	1873	-4.22055769	7.5275774	1
1281	1881	-4.76818037	6.423703194	1
1281	1889	-5.053342342	8.764251709	1
1281	1897	-5.003264904	6.441502571	2
1281	1905	-5.088536263	4.731761456	1
1281	1913	-7.760111332	4.921717644	1
1281	1921	-5.026518822	4.120905876	2
1281	1929	-4.33480835	2.318960667	1
1281	1937	-3.810240269	3.700672388	2
1281	1945	-4.556277275	3.936119318	1
1281	1953	-4.3276968	1.112631798	1
1281	1961	-4.133677006	-0.6606702805	1
1281	1969	-2.7602911	-1.17960906	1
1281	1977	-3.960725307	-1.892766356	2
1281	1985	-4.96145916	-2.235716343	1
1281	1993	-5.003354073	-1.279976606	1
1281	2001	-3.738507986	0.5024579763	2
1281	2009	-2.676786661	1.649405479	2
1281	2017	-0.25233078	4.391024113	1
1281	2025	-0.2770824432	4.669902802	1
1281	2033	-2.987346649	6.990095139	1
1281	2041	-4.730417252	7.569723129	1
1281	2049	-1.306937218	8.464426994	1
1289	9	0.09009321779	-0.6398686171	2
1289	17	0.09019193053	-0.6400648952	2
1289	25	0.09039098024	-0.640457809	2
1289	33	0.09069363773	-0.6410483718	2
1289	41	0.09110491723	-0.6418382525	2
1289	49	0.09163168818	-0.642829895	2
1289	57	0.09228286892	-0.6440273523	2
1289	65	0.09306968004	-0.6454365849	2
1289	73	0.0940060094	-0.647066474	2
1289	81	0.09510897845	-0.6489298344	2
1289	89	0.09639972448	-0.65104568	2
1289	97	0.09790468216	-0.6534414291	2
1289	105	0.0996575281	-0.6561568379	2
1289	113	0.1017023772	-0.6592494249	2
1289	121	0.1040990129	-0.6628023386	2
1289	129	0.1069314927	-0.6669362187	2
1289	137	0.1103224009	-0.6718252301	2
1289	145	0.1144562513	-0.6777209044	2
1289	153	0.1196168959	-0.6849828362	2
1289	161	0.1262445599	-0.694116652	2
1289	169	0.1350123286	-0.7058081031	2
1289	177	0.1468990743	-0.7209174037	2
1289	185	0.1631847471	-0.7403378487	2
1289	193	0.1853671819	-0.7644793987	2
1289	201	0.2166817188	-0.7918778062	1
1289	209	0.1865100861	-0.7949872017	1
1289	217	-0.2466904223	-0.4320350885	1
1289	225	-0.2623866796	-0.08769696951	1
1289	233	-0.1543239504	-0.1026613116	1
1289	241	-0.135930419	-0.000543422997	1
1289	249	-0.2940604985	0.1227810383	1
1289	257	-0.3624903858	-0.1077250019	1
1289	265	-0.2199265957	-0.1880724132	1
1289	273	-0.1931937933	0.0130045563	1
1289	281	-0.2703694999	-0.08583890647	1
1289	289	-0.408180654	-0.04032165557	1
1289	297	-0.9746540189	0.009708866477	1
1289	305	-1.026668668	0.1415348053	1
1289	313	-0.2253810763	0.3447106481	1
1289	321	-0.7157301903	-0.05162878335	1
1289	329	-0.473413378	-0.4828736782	1
1289	337	-0.3898270726	-0.6578403711	1
1289	345	-0.4515698552	-0.6803616285	1
1289	353	-0.5790672302	-0.3905451894	1
1289	361	-0.8339183927	-0.1298716813	1
1289	369	-0.838552773	-0.2661249042	1
1289	377	-0.7341113091	-0.3821531534	1
1289	385	-0.6098651886	-0.5372024775	1
1289	393	-0.4433649778	-0.4642889798	1
1289	401	-0.201595962	-0.5722823739	1
1289	409	-0.09561052918	-0.5848135948	1
1289	417	-0.06117758155	-0.4671356082	1
1289	425	-0.03604334593	-0.05296996236	1
1289	433	-0.0923576057	-0.2252475321	1
1289	441	-0.3801303208	0.1714257598	1
1289	449	-0.5564223528	0.3199148774	1
1289	457	-0.6219744682	0.5603589416	1
1289	465	-0.705608964	0.9711815119	1
1289	473	-0.5001704693	0.9170821309	1
1289	481	-0.7623115778	1.506798506	1
1289	489	-1.163787246	1.417297482	1
1289	497	-1.192870855	1.117655516	1
1289	505	-1.212227702	1.204375267	1
1289	513	-1.218995929	0.5523968339	1
1289	521	-1.117486715	0.3692862391	1
1289	529	-1.039850831	0.3593993187	1
1289	537	-0.7554641962	0.4005179107	1
1289	545	-0.6550484896	0.4697823524	1
1289	553	-0.9182310104	-0.05962182954	1
1289	561	-1.488525629	-0.1373728961	1
1289	569	-1.775315046	0.0650395602	1
1289	577	-1.735523224	-0.2149759531	1
1289	585	-1.451861143	-0.5204041004	1
1289	593	-1.337274909	-0.8255201578	1
1289	601	-1.473679185	-0.9571861029	1
1289	609	-1.637162566	-1.34197402	1
1289	617	-1.46592617	-1.498470068	1
1289	625	-1.202959061	-1.490371823	1
1289	633	-1.070404053	-1.586239576	1
1289	641	-0.94987005	-1.74175477	1
1289	649	-0.9211290479	-1.861260533	1
1289	657	-1.152862549	-2.149728537	1
1289	665	-0.3178786039	-1.502616525	1
1289	673	0.1165925711	-1.433295727	1
1289	681	0.5398521423	-1.421220064	1
1289	689	0.5029133558	-2.124424934	1
1289	697	0.1465764642	-2.647901535	1
1289	705	0.06957021356	-1.304675221	1
1289	713	-0.2023737729	-0.8935801387	1
1289	721	-0.08333742619	-0.5032102466	1
1289	729	0.2832040787	-0.1604959369	1
1289	737	0.2402428389	-0.3997161388	1
1289	745	-0.2294946015	-0.7344370484	1
1289	753	-2.396233559	-1.43563962	1
1289	761	-1.219569564	-2.324204206	1
1289	769	-1.23588264	-3.393382311	1
1289	777	-1.369178057	-1.618785143	1
1289	785	-0.8850422502	-2.19105792	1
1289	793	-0.3546188474	-2.83580184	1
1289	801	-0.05088710785	-2.780663967	1
1289	809	0.3639555573	-2.407882452	1
1289	817	0.001176655293	-2.40267086	1
1289	825	-0.2847530842	-2.191970348	1
1289	833	-0.5601177812	-1.774171352	1
1289	841	-1.089533329	-1.723674893	1
1289	849	-1.446305871	-1.563160896	1
1289	857	-1.710062861	-0.7986718416	1
1289	865	-1.922994733	-0.1021375954	1
1289	873	-1.779763699	1.082341552	1
1289	881	-1.580535889	2.149081945	1
1289	889	-1.886405468	3.302077055	1
1289	897	-2.45286727	4.356881142	1
1289	905	-2.468758106	5.074767113	1
1289	913	-1.96642375	6.122813225	1
1289	921	-1.459058404	6.491260529	1
1289	929	1.784013748	5.587200642	1
1289	937	1.169585824	6.320985317	1
1289	945	1.111349583	6.203784466	1
1289	953	-0.4238660336	6.248013973	1
1289	961	-1.563030958	5.352274895	1
1289	969	-1.912833214	4.151618004	1
1289	977	-2.015313148	4.389394283	1
1289	985	-2.501734972	4.557726383	1
1289	993	-3.457115412	4.496587276	1
1289	1001	-4.221773148	3.244226456	1
1289	1009	-3.184004068	4.447062016	1
1289	1017	-3.527817965	3.908649206	1
1289	1025	-3.638771772	3.422189474	1
1289	1033	-3.597740173	3.176740646	1
1289	1041	-3.371502638	3.060114384	1
1289	1049	-3.496329546	3.199112177	1
1289	1057	-3.300129652	5.014343262	1
1289	1065	-3.159489632	4.1064744	1
1289	1073	-3.325317383	3.935966015	1
1289	1081	-3.353646755	3.938507795	1
1289	1089	-2.988537312	3.123556614	1
1289	1097	-2.733227968	2.679362297	1
1289	1105	-2.153198242	2.011220694	1
1289	1113	-2.796216488	2.504374027	1
1289	1121	-2.740412712	2.511974096	1
1289	1129	-2.801706553	1.775943041	1
1289	1137	-1.58566761	1.093165398	1
1289	1145	-3.109455347	1.417311788	1
1289	1153	-2.334060192	1.131265044	1
1289	1161	-2.016617775	2.018615246	1
1289	1169	-2.827943087	3.268170834	1
1289	1177	-3.062001705	4.049725533	1
1289	1185	-2.281526327	3.836251259	1
1289	1193	-1.371395588	3.279878855	1
1289	1201	-2.121773243	3.128364325	1
1289	1209	-2.374139071	3.365000963	1
1289	1217	-2.415958166	3.81417799	1
1289	1225	-2.433962345	3.439150572	1
1289	1233	-2.457313776	2.952584505	1
1289	1241	-3.366181374	5.777508259	1
1289	1249	-3.110846043	5.039204121	1
1289	1257	-4.810191154	3.196403503	1
1289	1265	-0.8933867812	3.001320839	2
1289	1273	0.2796206772	3.090373039	2
1289	1281	1.522006273	2.579571724	1
1289	1289	-0.3736746907	1.905068398	1
1289	1297	-0.3492215872	1.600554466	1
1289	1305	-0.150239706	0.2166856527	1
1289	1313	-0.8760284185	1.891978383	1
1289	1321	-1.017113209	1.846580267	1
1289	1329	-1.008373976	1.049510002	1
1289	1337	-1.376726866	1.165473461	1
1289	1345	-1.380379915	0.8435518146	1
1289	1353	-1.168952107	-0.4210399985	1
1289	1361	-0.1037046611	-0.1103535295	1
1289	1369	1.078631163	1.23044765	1
1289	1377	0.6453509331	0.6899501085	1
1289	1385	-2.127178669	-0.1628073156	1
1289	1393	0.7881467342	0.558216691	1
1289	1401	0.4141530097	1.023424983	2
1289	1409	-1.502349138	-0.1776098609	1
1289	1417	-1.761108279	-0.07789540291	1
1289	1425	-1.891539097	0.4004021287	1
1289	1433	-1.910535574	0.5760071278	1
1289	1441	-2.004209995	0.5738812685	1
1289	1449	-3.964679241	-0.2886044979	1
1289	1457	2.954956532	2.449876547	1
1289	1465	0.914791882	2.50715065	2
1289	1473	0.2755035162	2.372209072	1
1289	1481	-2.369059563	2.993413687	1
1289	1489	-1.818615317	3.570826292	1
1289	1497	-1.280657649	4.415962219	1
1289	1505	-0.8730441332	5.340633392	1
1289	1513	-1.471355557	3.889748573	1
1289	1521	-4.118216515	3.513611794	1
1289	1529	-4.407723427	4.331810951	1
1289	1537	-2.050918818	3.641430378	1
1289	1545	-1.466979742	3.856579781	1
1289	1553	-1.800942421	4.39950037	1
1289	1561	-1.805328846	4.159622669	1
1289	1569	-1.807942033	4.80815649	1
1289	1577	-1.805590034	4.699727535	1
1289	1585	-1.670897961	4.74544239	1
1289	1593	-1.77273035	4.494067192	1
1289	1601	-1.738996029	5.296833038	1
1289	1609	-4.03003931	4.47213459	1
1289	1617	-3.978909016	5.372496128	1
1289	1625	-1.477086902	6.165595055	2
1289	1633	-1.479515076	5.531797886	1
1289	1641	-2.321664333	5.281926632	1
1289	1649	-3.147356033	5.97236824	1
1289	1657	-1.974194646	7.918061256	1
1289	1665	-2.098681688	6.762129784	2
1289	1673	-1.450133801	6.116438389	1
1289	1681	-1.363491893	6.082072258	1
1289	1689	-1.275339842	6.196154594	1
1289	1697	-1.590704679	6.401050091	1
1289	1705	-1.372066498	6.479958534	1
1289	1713	-1.294522762	6.84645319	1
1289	1721	-1.553465843	7.50673151	1
1289	1729	-0.981539607	8.974775314	2
1289	1737	-0.4395685196	8.873422623	1
1289	1745	0.03685927391	8.592987061	1
1289	1753	-0.8521521091	7.807688236	1
1289	1761	-2.620832205	6.724102974	1
1289	1769	-3.70077467	7.890577793	1
1289	1777	-5.595477104	6.950368404	1
1289	1785	-5.321341038	4.139838219	1
1289	1793	-6.017926216	3.316594124	1
1289	1801	-5.15515852	6.255814552	1
1289	1809	-5.584635258	6.23149395	1
1289	1817	-4.425402164	7.062745094	2
1289	1825	-4.314110279	7.325403214	2
1289	1833	-3.721443653	7.595510006	2
1289	1841	-1.914635181	8.95810318	1
1289	1849	-4.432076931	9.098251343	1
1289	1857	-4.254132748	6.063720703	1
1289	1865	-3.589151859	6.55969429	1
1289	1873	-3.354855061	6.816196442	1
1289	1881	-4.305233002	5.76981163	1
1289	1889	-2.085743904	7.733243942	1
1289	1897	-4.400558949	3.093916416	1
1289	1905	-4.1411376	4.375622272	1
1289	1913	-4.685370445	4.483546257	2
1289	1921	-3.298009872	3.203732967	1
1289	1929	-3.395559788	2.232594967	1
1289	1937	-2.133584976	4.586648941	1
1289	1945	-6.096872807	4.096148014	1
1289	1953	-5.632351398	0.6704266071	1
1289	1961	-5.084529877	0.394608736	1
1289	1969	-2.498366833	-0.9826562405	1
1289	1977	-3.464463711	-0.8822676539	2
1289	1985	-2.331810236	-1.708274364	1
1289	1993	-3.498368263	0.44054389	1
1289	2001	-3.130457878	4.721273899	1
1289	2009	-0.3027894497	2.395279169	1
1289	2017	-1.716714382	6.851144791	1
1289	2025	-2.548129559	6.528218269	1
1289	2033	-1.653310299	4.890209198	1
1289	2041	-3.244824409	7.654849052	1
1289	2049	-0.2689535618	6.778542519	1
1297	9	0.0870526433	-0.6383396387	2
1297	17	0.08712869883	-0.6385188699	2
1297	25	0.08728281409	-0.6388773322	2
1297	33	0.08751912415	-0.6394146085	2
1297	41	0.08784411848	-0.6401305199	2
1297	49	0.08826698363	-0.6410248876	2
1297	57	0.08880018443	-0.64209795	2
1297	65	0.08946022391	-0.6433506608	2
1297	73	0.09026872367	-0.6447853446	2
1297	81	0.09125396609	-0.6464064717	2
1297	89	0.09245294333	-0.6482219696	2
1297	97	0.09391435981	-0.6502452493	2
1297	105	0.09570263326	-0.6524986029	2
1297	113	0.09790351242	-0.6550177932	2
1297	121	0.1006313786	-0.6578600407	2
1297	129	0.1040384918	-0.6611162424	2
1297	137	0.1083244458	-0.6649307013	2
1297	145	0.1137405708	-0.669531703	2
1297	153	0.1205719188	-0.6752800345	2
1297	161	0.1290459782	-0.6827437282	2
1297	169	0.1390174925	-0.6928058267	2
1297	177	0.1489630193	-0.7067990303	2
1297	185	0.1527491957	-0.7265940905	2
1297	193	0.1287329793	-0.7543582916	2
1297	201	0.0005560815334	-0.7912542224	1
1297	209	0.1902410239	-0.7862540483	1
1297	217	-0.1089564562	-0.3570879698	1
1297	225	-0.2051094025	-0.1824200153	1
1297	233	-0.1713180542	-0.1066144481	1
1297	241	-0.1086040288	-0.04272371531	1
1297	249	-0.2625452578	0.05912753195	1
1297	257	-0.3854597211	-0.08611057699	1
1297	265	-0.1930596828	-0.09633713216	1
1297	273	-0.2044302821	0.03028094396	1
1297	281	-0.2921184897	-0.03297720104	1
1297	289	-0.313606441	-0.09015513957	1
1297	297	-0.8355967999	-0.03043854982	1
1297	305	-0.9142133594	0.09637512267	1
1297	313	-0.5245069265	0.2218196392	1
1297	321	-0.4473134279	-0.1450068355	1
1297	329	-0.3966811895	-0.2996249199	1
1297	337	-0.4636417627	-0.6640069485	1
1297	345	-0.6478720903	-0.5495820045	1
1297	353	-0.7052374482	-0.3319370151	1
1297	361	-0.6836415529	0.01780286431	1
1297	369	-1.046114922	0.07630309463	1
1297	377	-1.070380211	-0.2053475082	1
1297	385	-0.6798622608	-0.2553566992	1
1297	393	-0.4428194165	-0.2156363428	1
1297	401	-0.09362113476	-0.308912456	1
1297	409	-0.2976929247	-0.4500024319	1
1297	417	-0.4045939445	-0.07704629004	1
1297	425	-0.1691675186	-0.04292836785	1
1297	433	-0.220025748	-0.2650634348	1
1297	441	-0.4037077427	-0.03545206785	1
1297	449	-0.4775184989	0.1797559857	1
1297	457	-0.600260973	0.4278612733	1
1297	465	-0.6165236235	0.6505493522	1
1297	473	-0.6633068323	0.9586641788	1
1297	481	-0.8090596199	1.408090711	1
1297	489	-1.095398307	1.408527255	1
1297	497	-1.069217443	1.472328424	1
1297	505	-1.068337917	1.35229373	1
1297	513	-1.143523097	0.8404951096	1
1297	521	-0.9822570086	0.4679657221	1
1297	529	-0.7375941277	0.5208282471	1
1297	537	-0.726298213	0.5439967513	1
1297	545	-0.9018498659	0.4162619412	1
1297	553	-1.092629433	-0.04701641947	1
1297	561	-1.503374338	-0.09624749422	1
1297	569	-1.937389374	-0.1300483048	1
1297	577	-2.055866957	-0.3481935859	1
