PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13034, filenames: A: 013033_013033.png & B: 013034_013033.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
1057	649	0.4974900484	-1.110048294	1
1057	657	0.4409850538	-0.885576427	1
1057	665	0.5320721865	-0.6645650864	1
1057	673	0.5754015446	-0.1557763219	1
1057	681	0.5119514465	-0.1365132183	1
1057	689	0.4210059047	-0.155616343	1
1057	697	0.3340325058	0.03226038814	1
1057	705	-0.1770655811	0.1554123759	1
1057	713	-0.4145600796	0.1926973313	1
1057	721	-0.3921504617	-0.1550779641	1
1057	729	-0.4377927184	-0.4091860354	1
1057	737	-0.481808126	-0.4815571308	1
1057	745	-0.4504188597	-0.9882121682	1
1057	753	-0.1531991065	-1.459127426	1
1057	761	-0.3120871186	-1.883318424	1
1057	769	-0.8941779137	-0.9005537629	1
1057	777	-0.9263756275	-0.3160600364	1
1057	785	-0.8197746277	0.4087469876	1
1057	793	-0.3266679645	0.3023580313	1
1057	801	-0.2260674536	0.1361023039	1
1057	809	-0.2535126805	0.195317179	1
1057	817	-0.2569246292	0.4442712069	1
1057	825	1.190068007	0.3436770439	1
1057	833	-1.64963758	0.06614387035	1
1057	841	-2.185338974	-0.01708501577	1
1057	849	-2.145373583	-0.4034054875	1
1057	857	-1.647381306	-1.398791075	1
1057	865	-1.854398251	-1.721850157	1
1057	873	-1.790701151	-0.9260107279	1
1057	881	-1.951847553	-0.6482905746	1
1057	889	-2.505908728	0.2692524195	1
1057	897	-3.022055626	0.9018993378	1
1057	905	-2.920083284	1.863671303	1
1057	913	-2.608907938	3.174970627	1
1057	921	-2.274444103	3.967037678	1
1057	929	-2.23369956	4.825677395	1
1057	937	-1.885327101	5.160754204	1
1057	945	-1.344071627	4.930235863	1
1057	953	-1.538157344	5.716349602	1
1057	961	0.3562290668	6.988516808	1
1057	969	-2.41284585	7.283224583	1
1057	977	-2.854996204	7.82081604	1
1057	985	-3.115902424	7.483594418	1
1057	993	-3.280787706	7.596091747	1
1057	1001	-4.094857216	7.776660442	1
1057	1009	-4.324019909	7.80941534	2
1057	1017	-6.216912746	6.894803524	1
1057	1025	-3.379684925	6.793143272	1
1057	1033	-3.684991837	4.114447117	1
1057	1041	-3.063152075	5.087668896	1
1057	1049	-3.531191111	4.755810738	1
1057	1057	-4.283742905	3.500720024	1
1057	1065	-3.606675625	2.427978039	1
1057	1073	-5.166026115	4.72171402	1
1057	1081	-5.065996647	5.338581085	1
1057	1089	-4.560714722	4.636548519	1
1057	1097	-3.87658596	4.025091171	1
1057	1105	-3.851914406	3.517708778	1
1057	1113	-4.436191559	3.850609779	1
1057	1121	-5.404563427	5.702419281	1
1057	1129	-5.779871464	6.250733376	1
1057	1137	-5.54816246	2.874855995	1
1057	1145	-5.348257065	2.719403982	1
1057	1153	-4.947812557	3.652703285	1
1057	1161	-5.717915535	4.459046364	1
1057	1169	-5.915167332	3.5394907	1
1057	1177	-5.594208717	2.166700125	1
1057	1185	-4.85136795	0.0764875412	1
1057	1193	-5.02817297	3.3463552	1
1057	1201	-3.190571308	4.550599098	1
1057	1209	-2.589302778	3.779497385	1
1057	1217	-2.323809624	4.742401123	1
1057	1225	-1.151812553	3.731066704	1
1057	1233	-0.8041455746	3.318567038	1
1057	1241	0.02311599255	3.709324121	1
1057	1249	-1.388785005	3.379699945	1
1057	1257	-1.756067514	3.072438478	1
1057	1265	-1.735492945	2.85304141	1
1057	1273	-2.502675295	1.985595465	1
1057	1281	-2.212982178	2.768654585	1
1057	1289	-2.162983418	2.927327633	1
1057	1297	-2.394949436	2.964571714	1
1057	1305	-2.087815762	3.199738026	1
1057	1313	-1.697017431	3.087910175	1
1057	1321	-0.9571483135	3.34618187	1
1057	1329	-2.176095724	2.932348251	1
1057	1337	-2.010380745	3.0991745	1
1057	1345	-1.845807433	3.135778427	1
1057	1353	-2.412959814	3.178738594	1
1057	1361	-2.855705261	2.912763119	1
1057	1369	-2.647609949	2.219492912	1
1057	1377	-2.132666588	2.961464643	1
1057	1385	-2.828057766	3.581910849	1
1057	1393	1.982649326	4.067504883	1
1057	1401	0.5968762636	4.138583183	2
1057	1409	-1.151775241	4.99875021	2
1057	1417	-2.329177856	4.284411907	1
1057	1425	-2.561026335	4.080690384	1
1057	1433	-1.595811129	2.263800621	1
1057	1441	-1.534337282	4.730763435	2
1057	1449	-1.980797529	5.169617176	2
1057	1457	-3.373962641	4.655818462	1
1057	1465	-4.175322533	4.840778351	1
1057	1473	-5.645892143	4.382143021	1
1057	1481	-6.392392159	4.59953022	1
1057	1489	-7.928665161	2.430919647	1
1057	1497	-7.951553345	4.96606493	1
1057	1505	-3.526576519	3.389927387	1
1057	1513	-6.050934315	3.752715111	1
1057	1521	-4.428238392	3.580136776	1
1057	1529	-3.099808931	3.226924419	1
1057	1537	-2.291364193	3.239667177	1
1057	1545	-3.21825695	2.996598721	1
1057	1553	-2.764218569	3.343900442	1
1057	1561	-2.996097088	3.160884619	1
1057	1569	-3.225235462	2.26929307	1
1057	1577	-0.7681179047	2.753926754	1
1057	1585	-2.723950624	1.705618858	1
1057	1593	-3.057194948	0.1778211594	1
1057	1601	-3.7212286	3.440831184	1
1057	1609	-3.549406767	4.561629295	1
1057	1617	-4.521956444	5.19770956	1
1057	1625	-3.35374403	5.712681293	2
1057	1633	-2.486320496	6.445176125	2
1057	1641	-2.941763401	7.180745602	1
1057	1649	-3.16199398	9.720363617	1
1057	1657	-3.564342976	8.571357727	1
1057	1665	-3.927495003	6.839387417	2
1057	1673	-4.361016273	6.670202255	1
1057	1681	-5.250965595	4.274474621	1
1057	1689	-3.719985485	8.122877121	1
1057	1697	-4.260369301	10.77477837	1
1057	1705	-5.422045231	8.344404221	2
1057	1713	-6.744909286	6.464570045	1
1057	1721	-5.731359005	6.471595287	1
1057	1729	-2.313801765	8.018827438	1
1057	1737	-2.216166496	9.818234444	1
1057	1745	-2.471749783	9.705166817	1
1057	1753	-2.764450788	8.98222065	1
1057	1761	-2.696839809	8.490169525	1
1057	1769	-2.567460775	7.888451576	1
1057	1777	-3.354745865	7.606179237	1
1057	1785	-6.416769981	7.812738419	1
1057	1793	-4.10945797	5.423493862	1
1057	1801	-4.638130665	7.282872677	2
1057	1809	-5.37617445	9.038297653	1
1057	1817	-0.6312737465	9.607434273	1
1057	1825	-3.912076712	7.94397831	1
1057	1833	-3.951599121	8.053730011	1
1057	1841	-3.91570282	3.179809093	1
1057	1849	-6.449288368	2.176165104	1
1057	1857	-3.309858084	9.928675652	1
1057	1865	-3.094310284	8.533721924	1
1057	1873	-3.174184322	7.001152992	1
1057	1881	0.2405564785	4.311562061	1
1057	1889	-3.962916851	2.237582684	1
1057	1897	-6.714029789	5.05083847	1
1057	1905	-6.876629353	4.622579098	1
1057	1913	-5.543588638	6.364742279	1
1057	1921	-5.135682583	5.267360687	2
1057	1929	-7.781641006	3.701478958	1
1057	1937	-5.95285511	5.491707325	2
1057	1945	-4.554121017	8.030183792	1
1057	1953	-4.084589005	5.58753109	2
1057	1961	-6.341834068	6.126637936	1
1057	1969	-6.136631966	5.382419586	1
1057	1977	-2.193076372	4.314151764	1
1057	1985	-1.362859964	-5.937646389	1
1057	1993	-1.587932348	-7.128789425	1
1057	2001	-4.780945301	-3.634299278	1
1057	2009	-6.31032753	-3.708919287	1
1057	2017	-5.575622559	-4.912459373	1
1057	2025	-1.578970194	-2.355576277	1
1057	2033	-2.527860403	-3.955043554	1
1057	2041	-5.096852779	1.032485247	1
1057	2049	-6.059940815	0.1824734956	2
1065	9	0.01723628305	-0.3455228508	2
1065	17	0.01655956171	-0.3459627926	2
1065	25	0.01520330179	-0.3468497396	2
1065	33	0.01316207927	-0.3481980562	2
1065	41	0.01042830292	-0.3500298858	2
1065	49	0.006992948242	-0.3523762226	2
1065	57	0.0028466722	-0.3552778661	2
1065	65	-0.002018571366	-0.358787179	2
1065	73	-0.007607229985	-0.3629700243	2
1065	81	-0.01391694974	-0.3679082394	2
1065	89	-0.02093420736	-0.3737027943	2
1065	97	-0.02862854302	-0.3804773986	2
1065	105	-0.03694527969	-0.3883829415	2
1065	113	-0.04579709098	-0.3976023197	2
1065	121	-0.05505593866	-0.4083562791	2
1065	129	-0.06454943866	-0.420909524	2
1065	137	-0.07407150418	-0.4355771542	2
1065	145	-0.08342882246	-0.4527319074	2
1065	153	-0.09257034212	-0.4728119969	2
1065	161	-0.1019034535	-0.4963313043	2
1065	169	-0.1130449697	-0.523894012	2
1065	177	-0.1306791157	-0.5562135577	2
1065	185	-0.1675756127	-0.5941361189	2
1065	193	-0.2592034936	-0.6387690306	2
1065	201	-0.5049029589	-0.6929165125	1
1065	209	-0.4143602252	-0.7040467262	1
1065	217	-0.1503762901	-0.3348303735	1
1065	225	-0.08438408375	0.07607552409	1
1065	233	-0.07606732845	0.02315310389	1
1065	241	-0.3962477446	0.09988822043	1
1065	249	-0.4993232489	-0.1807701886	1
1065	257	-0.3762967587	-0.1917501688	1
1065	265	-0.01596066356	-0.004616742954	1
1065	273	0.1331352592	0.06771122664	1
1065	281	-0.01972807944	-0.2219829559	1
1065	289	-0.01429098845	-0.03908137977	1
1065	297	-0.3922817111	0.03998188674	1
1065	305	-0.3454441428	-0.1090219319	1
1065	313	-0.5377373099	-0.3920570016	1
1065	321	-0.6506641507	-0.5018465519	1
1065	329	-0.4852446318	-0.4221181273	1
1065	337	-0.1254913211	-0.1911373585	1
1065	345	-0.5007308125	0.3185489774	1
1065	353	-0.6943323016	0.3896341324	1
1065	361	-0.8548634052	0.4618650973	1
1065	369	-0.9430742264	0.2093286216	1
1065	377	-0.996974051	0.01181584597	1
1065	385	-0.7885466814	-0.1651169956	1
1065	393	-0.4161084294	-0.1282533109	1
1065	401	-0.6608062983	-0.04336005822	1
1065	409	-0.8225408196	0.1050883383	1
1065	417	-0.5847329497	0.6537435055	1
1065	425	-0.5552005768	0.8206156492	1
1065	433	-0.7067556381	0.6699363589	1
1065	441	-0.8298148513	0.8191370368	1
1065	449	-0.7695202827	0.694039464	1
1065	457	-0.8461648226	0.7010422349	1
1065	465	-0.8869051337	0.9585655332	1
1065	473	-0.963653028	0.8850158453	1
1065	481	-0.9711331129	-0.1061993837	1
1065	489	-0.9235979915	-0.4527305067	1
1065	497	-0.8597747684	-0.1798888445	1
1065	505	-0.7953987122	-0.4846697152	1
1065	513	-0.9141321778	-0.6641939282	1
1065	521	-0.9245914221	-0.486238271	1
1065	529	-0.7341015935	-0.4496157467	1
1065	537	-0.6660405993	-0.4934530854	1
1065	545	-0.5845751166	-0.6109701395	1
1065	553	-0.4900533557	-0.7571525574	1
1065	561	-0.779754281	-0.3230745494	1
1065	569	-0.01982393861	0.1365246773	1
1065	577	0.3287471533	-0.1203387231	1
1065	585	0.4600422084	0.1615663171	1
1065	593	0.3609596789	-0.3966860771	1
1065	601	0.2272654772	-0.9340661168	1
1065	609	0.01550442725	-1.096965432	1
1065	617	0.1818790436	-1.099572778	1
1065	625	0.2514044046	-1.305262685	1
1065	633	0.4011434019	-1.660974741	1
1065	641	0.6873583794	-2.069925547	1
1065	649	0.5720268488	-1.905866146	1
1065	657	0.4531145692	-1.289462447	1
1065	665	0.2306579351	-0.6270289421	1
1065	673	0.1790676415	-0.3997346163	1
1065	681	0.4016480148	-0.3582171202	1
1065	689	0.4132063687	-0.4068731666	1
1065	697	0.1350362003	-0.2303067893	1
1065	705	-0.1085369214	0.09453596175	1
1065	713	0.08313125372	0.01192486286	1
1065	721	-0.285374552	-0.4364956915	1
1065	729	-0.6780138612	-0.2166343033	1
1065	737	-0.6761848927	-0.4679149985	1
1065	745	-0.6221315861	-1.095832348	1
1065	753	-0.39605093	-1.311795235	1
1065	761	-0.5975937843	-1.4541049	1
1065	769	-1.073045135	-0.7798545957	1
1065	777	-0.8179966211	-0.2268376946	1
1065	785	-0.2143095732	0.3963396549	1
1065	793	1.337257624	0.3778997064	1
1065	801	0.2147567272	0.2792176008	1
1065	809	-0.3461140394	0.2295994759	1
1065	817	-0.4733334482	0.2767055333	1
1065	825	-0.7443431616	0.2698612809	1
1065	833	-1.976531506	0.2195445895	1
1065	841	-3.865727186	0.2763725519	1
1065	849	-2.553017855	0.5899168253	1
1065	857	-2.561253071	-1.651151419	1
1065	865	-2.371817827	-2.239593029	1
1065	873	-2.24263382	-0.3953620195	1
1065	881	-2.442790985	0.4789414406	1
1065	889	-4.438254356	0.7964946628	1
1065	897	-5.085694313	0.3476403952	1
1065	905	-2.350853205	1.864967585	1
1065	913	-1.83570385	3.43221283	1
1065	921	-1.884856701	4.730230331	1
1065	929	-2.405348301	5.026074409	1
1065	937	-1.908316493	5.291120052	1
1065	945	-1.182617307	5.252049446	1
1065	953	-1.216911674	5.746928692	1
1065	961	-2.050936937	7.523720741	1
1065	969	-2.633569717	7.186799526	1
1065	977	-2.642983913	7.823233604	1
1065	985	-2.676654339	7.737747192	1
1065	993	-2.598336458	7.650139809	1
1065	1001	-2.76033473	7.788963795	1
1065	1009	-3.308539391	8.485635757	1
1065	1017	-3.241762161	7.98929882	1
1065	1025	-3.131603003	5.874068737	2
1065	1033	-2.540106535	4.968021393	1
1065	1041	-3.422474861	5.319445133	2
1065	1049	-4.066111565	5.252234459	1
1065	1057	-4.8896451	3.638041019	1
1065	1065	-4.936433315	3.885921478	1
1065	1073	-4.775960922	5.22850275	1
1065	1081	-4.342249393	6.672594547	1
1065	1089	-3.969885349	5.719219685	2
1065	1097	-3.039396763	6.194171906	1
1065	1105	-3.965708256	3.29137373	1
1065	1113	-4.09121418	3.380228519	1
1065	1121	-5.078573227	2.537135363	1
1065	1129	-7.318090916	6.396737576	1
1065	1137	-5.026886463	2.617972612	1
1065	1145	-5.23611021	2.731812	1
1065	1153	-5.314470291	3.503790855	1
1065	1161	-5.611132622	4.10163784	1
1065	1169	-5.49984169	3.853367567	1
1065	1177	-4.817481041	3.635850668	1
1065	1185	-4.315769672	2.86933136	2
1065	1193	-3.317782402	3.689557076	1
1065	1201	-3.088599682	3.787612438	1
1065	1209	-2.586858511	3.350228786	1
1065	1217	-2.461322546	3.911886215	1
1065	1225	-1.962583065	3.310711145	1
1065	1233	-1.722488165	2.931819201	1
1065	1241	-1.230752468	2.669745922	1
1065	1249	-1.28744173	2.12037611	1
1065	1257	-4.462315083	5.161641121	1
1065	1265	-6.233397484	1.801864862	1
1065	1273	-5.548703194	1.795802355	1
1065	1281	-2.515382767	2.170814037	1
1065	1289	-2.105252981	2.131303072	1
1065	1297	-1.84667635	2.539378881	1
1065	1305	-1.784858942	2.925069809	1
1065	1313	-2.075489521	2.378598452	1
1065	1321	-2.255069971	3.2120471	1
1065	1329	-2.164410114	3.075459003	1
1065	1337	-1.930187106	3.163692236	1
1065	1345	-1.93445158	3.016347885	1
1065	1353	-2.679795504	3.136573792	1
1065	1361	-2.688493252	3.084119081	1
1065	1369	-2.591505527	2.123037338	1
1065	1377	-1.927147388	1.711464405	1
1065	1385	-2.985606432	3.702876329	1
1065	1393	-0.2239767909	4.488473892	1
1065	1401	-0.075758636	5.206039429	1
1065	1409	-0.7087073326	4.397105694	2
1065	1417	-1.47810328	3.528346539	1
1065	1425	-2.652762651	5.797038555	1
1065	1433	-2.181877613	3.126882076	1
1065	1441	0.3931269646	7.138181686	1
1065	1449	0.07821917534	7.40222311	1
1065	1457	0.3305740356	4.621865749	1
1065	1465	-3.807948112	4.76984024	1
1065	1473	-3.546818495	4.328691483	1
1065	1481	-4.016272545	4.590032101	1
1065	1489	-5.071292877	4.122522831	2
1065	1497	-4.98889637	3.662171841	1
1065	1505	-3.502958059	4.465076923	1
1065	1513	-3.448931932	4.262199879	1
1065	1521	-4.264986038	3.544252396	1
1065	1529	-0.3378257751	0.8871231079	1
1065	1537	-2.719476938	3.575957537	1
1065	1545	-2.973083496	2.989645243	1
1065	1553	-0.2681100368	-0.005419015884	1
1065	1561	-1.883316994	1.293701649	1
1065	1569	-3.486834049	2.215141773	1
1065	1577	-3.645462275	1.373715878	1
1065	1585	-3.390372515	-0.4581468105	1
1065	1593	-3.964797497	0.6226296425	2
1065	1601	-3.840149403	3.921004534	1
1065	1609	-3.643419743	4.437702656	1
1065	1617	-4.037716866	5.85371685	1
1065	1625	-3.926247597	6.239799023	1
1065	1633	-3.57738018	6.899594307	2
1065	1641	-4.280859947	8.938378334	1
1065	1649	-4.334458351	9.715531349	1
1065	1657	-3.99416399	10.29012012	1
1065	1665	-4.680071831	6.458902359	2
1065	1673	-6.440851212	5.150455475	1
1065	1681	-5.995392799	4.013715744	1
1065	1689	-2.315197468	8.124140739	1
1065	1697	-3.727670193	10.22011948	1
1065	1705	-5.084395885	8.30974102	2
1065	1713	-6.857149124	6.421711445	1
1065	1721	-5.35767746	6.168989658	1
1065	1729	-2.1587708	6.567888737	1
1065	1737	-1.738164663	10.933074	1
1065	1745	-1.875082016	9.438140869	1
1065	1753	-3.207334995	8.804599762	1
1065	1761	-3.296113014	7.746183395	1
1065	1769	-3.312834978	7.063295841	1
1065	1777	-3.401894569	7.013519764	1
1065	1785	-4.125657082	7.151265621	1
1065	1793	-4.013370991	6.605968475	1
1065	1801	-5.436705589	10.7605114	1
1065	1809	-3.618460655	8.39076519	1
1065	1817	-2.628941774	5.596497536	1
1065	1825	-2.879852057	6.875622749	1
1065	1833	-3.429601431	5.542414188	1
1065	1841	-3.584479332	3.026509285	1
1065	1849	-4.239576817	4.068630219	2
1065	1857	-3.457993984	6.592387199	2
1065	1865	-3.419164658	6.986536503	1
1065	1873	-0.4234633446	9.196153641	1
1065	1881	-3.164415359	6.379327297	2
1065	1889	-5.340559006	5.032713413	1
1065	1897	-5.463574886	3.843689442	1
1065	1905	-5.675009727	3.50165534	2
1065	1913	-5.13558054	3.140118599	2
1065	1921	-4.425050259	2.327653646	1
1065	1929	-5.209445	3.071910143	1
1065	1937	-7.418371201	5.367417336	1
1065	1945	-4.29689455	5.666230202	2
1065	1953	-1.403498411	4.050855637	1
1065	1961	-3.287991762	4.391897202	2
1065	1969	-1.560784817	1.819006681	1
1065	1977	-2.156496286	3.825267792	1
1065	1985	-2.007217884	-6.130993843	1
1065	1993	-1.427643776	-4.546173096	2
1065	2001	-1.975328207	-0.9731645584	1
1065	2009	-2.197558165	-4.816087723	1
1065	2017	-2.137724638	-5.191812515	1
1065	2025	-2.748898983	-3.807145834	2
1065	2033	-0.8355255127	-4.850221157	1
1065	2041	-4.615818977	-0.7182615995	1
1065	2049	-5.304039478	-1.653324127	2
1073	9	0.01964417286	-0.3526335955	2
1073	17	0.01900676265	-0.3530780077	2
1073	25	0.01772950217	-0.3539738059	2
1073	33	0.01580768451	-0.3553353548	2
1073	41	0.01323469169	-0.3571848273	2
1073	49	0.01000257209	-0.3595532775	2
1073	57	0.006102867424	-0.3624816835	2
1073	65	0.001527756569	-0.3660229146	2
1073	73	-0.003728456562	-0.370243609	2
1073	81	-0.009667474777	-0.3752272129	2
1073	89	-0.01628483832	-0.3810770214	2
1073	97	-0.02356770635	-0.3879206777	2
1073	105	-0.03149326146	-0.395914793	2
1073	113	-0.04002916813	-0.4052509367	2
1073	121	-0.04913895577	-0.4161620736	2
1073	129	-0.05879746377	-0.4289298654	2
1073	137	-0.06902458519	-0.4438919723	2
1073	145	-0.07994679362	-0.4614491761	2
1073	153	-0.0918847248	-0.482070893	2
1073	161	-0.1054007486	-0.50629884	2
1073	169	-0.1209965199	-0.5347474813	2
1073	177	-0.1373908967	-0.5680994987	2
1073	185	-0.1455572248	-0.6070709825	2
1073	193	-0.1154582426	-0.6521440148	2
1073	201	-0.007170302328	-0.7016442418	2
1073	209	-0.170442462	-0.7389432788	1
1073	217	-0.2028846592	-0.3622056246	1
1073	225	-0.1470570713	0.1421402246	1
1073	233	-0.1386260688	-0.01420542598	1
1073	241	-0.3094848096	-0.008535772562	1
1073	249	-0.4293652177	-0.4057600498	1
1073	257	-0.3145097494	-0.2089256793	1
1073	265	-0.1302474141	0.1627710611	1
1073	273	-0.1905021518	0.1107091531	1
1073	281	-0.1521714628	-0.1516315341	1
1073	289	-0.1670086086	-0.01244503632	1
1073	297	-0.3338727057	0.1494252682	1
1073	305	-0.3295854628	-0.1273056269	1
1073	313	-0.3775559068	-0.4209491909	1
1073	321	-0.4792699218	-0.5610843897	1
1073	329	-0.4100446105	-0.3743605614	1
1073	337	-0.1830160022	-0.3310717344	1
1073	345	-0.2382424176	0.253295809	1
1073	353	-0.1516720057	0.5085580945	1
1073	361	-0.6646088362	0.5342959762	1
1073	369	-0.9247042537	0.3810505569	1
1073	377	-0.9967768192	0.1444280595	1
1073	385	-0.9623074532	0.0190512687	1
1073	393	-0.6418368816	0.0009506046772	1
1073	401	-0.645544827	0.02435481548	1
1073	409	-0.7891839743	0.1952043474	1
1073	417	-1.02777648	0.580129087	1
1073	425	-0.7654212713	0.6970402002	1
1073	433	-0.7033708692	0.6943154335	1
1073	441	-0.8161231875	0.9825028181	1
1073	449	-0.9130421281	0.815718174	1
1073	457	-0.9896629453	0.7950370312	1
1073	465	-0.8194561601	1.134854078	1
1073	473	-0.4853227735	0.6953083873	1
1073	481	-0.5178339481	0.612713933	1
1073	489	-0.6394860744	-0.06071278453	1
1073	497	-0.9565172195	0.063903898	1
1073	505	-0.8742940426	-0.3325730264	1
1073	513	-0.9571132064	-0.7553732395	1
1073	521	-0.9578749537	-0.4176062942	1
1073	529	-0.6505125165	-0.3459584415	1
1073	537	-0.454775393	-0.2742358744	1
1073	545	-0.4970039725	-0.2186927199	1
1073	553	-0.4212619066	-0.5003284812	1
1073	561	-0.2837096155	0.04423391819	1
1073	569	-0.02157260478	0.2133007348	1
1073	577	0.2917995453	-0.1745175421	1
1073	585	0.6304134727	-0.1520566344	1
1073	593	0.425157249	-0.4620788097	1
1073	601	-0.2453368008	-0.8046834469	1
1073	609	-0.05534422398	-0.9443955421	1
1073	617	0.04479439557	-0.9858086109	1
1073	625	0.1491450816	-1.280011177	1
1073	633	0.4423294663	-1.880895019	1
1073	641	0.5658146143	-2.201435804	1
1073	649	0.3525519669	-2.169080257	1
1073	657	0.214148283	-1.441521168	1
1073	665	0.4069365859	-0.8230046034	1
1073	673	0.08286416531	-0.9912973642	1
1073	681	0.02279636264	-0.7645090818	1
1073	689	0.1534587741	-0.9000108242	1
1073	697	-0.217110008	-0.4757328331	1
1073	705	0.1267873496	0.02762544155	1
1073	713	-0.08323457837	-0.2120081782	1
1073	721	-0.2655239701	-0.6133453846	1
1073	729	-0.3663915396	-0.3572430611	1
1073	737	-0.7267881632	-0.5489804149	1
1073	745	-0.8127588034	-1.317402244	1
