PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13036, filenames: A: 013035_013035.png & B: 013036_013035.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
25	1273	-3.231414557	2.346326351	2
25	1281	-2.627389669	-1.438557863	1
25	1289	-3.355804682	-0.4754704237	1
25	1297	-5.95522356	0.4770666361	1
25	1305	-4.145550728	0.7223249674	1
25	1313	-1.854161739	-0.1981637478	1
25	1321	-0.8747794032	0.03808529675	1
25	1329	0.07075888664	0.3566430211	1
25	1337	-0.09883496165	0.06486271322	1
25	1345	-0.2846428156	-0.07205186784	1
25	1353	-0.07561308146	0.2157830298	1
25	1361	0.4747054577	1.139083862	1
25	1369	0.6223911643	1.391694188	1
25	1377	0.1756295413	0.64658916	1
25	1385	-0.1515738666	0.2274954915	1
25	1393	0.008621066809	0.09141297638	1
25	1401	-0.001338720322	0.1958448291	1
25	1409	-0.1813465059	0.2811892033	1
25	1417	-0.299661845	0.3251689076	1
25	1425	-0.2183808684	0.3888387084	1
25	1433	-0.04830136895	0.6365763545	1
25	1441	0.1492739022	0.7128891945	1
25	1449	0.1089483276	0.1071466058	1
25	1457	0.1264273375	-0.1007700264	1
25	1465	0.1184263378	-0.2016100585	1
25	1473	0.04448964819	0.1196576729	2
25	1481	-0.01213151962	0.5824175477	2
25	1489	0.01269898936	2.140865326	2
25	1497	-0.1518491507	4.053860188	1
25	1505	-0.2095234543	3.982174873	1
25	1513	-2.629605532	2.848953247	1
25	1521	-3.875258923	-1.840876579	1
25	1529	-2.141226292	-0.9528559446	2
25	1537	-0.4368835092	-0.09224470705	1
25	1545	0.09709493816	-0.1321661621	2
25	1553	0.7550141811	0.170274213	2
25	1561	1.018345714	0.7963613868	2
25	1569	2.756666183	2.814669132	1
25	1577	-2.303544521	2.279893398	1
25	1585	-0.5950341225	0.4892305434	2
25	1593	0.05213392898	-0.1543394029	1
25	1601	0.07340931892	-0.04317820072	1
25	1609	0.05595238507	-0.04269959778	1
25	1617	0.04720095545	-0.1098724082	1
25	1625	0.05148780346	-0.174990356	1
25	1633	0.00682319887	0.0616472289	1
25	1641	-0.0724748075	-0.112893492	1
25	1649	-0.03872938827	-0.186650604	1
25	1657	0.0117338188	-0.2113163769	1
25	1665	0.004594096914	-0.2538720965	1
25	1673	-0.0005955407396	-0.1941895336	1
25	1681	0.009356694296	-0.2499053627	1
25	1689	0.03127279133	-0.1235920936	1
25	1697	0.03446410224	-0.1277033538	1
25	1705	0.02100009844	-0.1037761793	1
25	1713	0.00347407721	-0.0964102596	1
25	1721	-0.009112462401	-0.08338777721	1
25	1729	-0.01373666339	-0.06940155476	1
25	1737	-0.01362553332	-0.05962852389	1
25	1745	-0.005602572113	-0.03816977143	1
25	1753	0.0004757521674	-0.04604388773	1
25	1761	0.002736765891	-0.03367538005	1
25	1769	0.0009037349373	0.004272323102	1
25	1777	-0.004272261634	-0.001064050943	1
25	1785	0.002016544342	0.01629851013	1
25	1793	0.0007873997092	0.07752233744	1
25	1801	0.008368394338	0.08824294806	1
25	1809	0.009133856744	0.04062104598	1
25	1817	-0.007008110639	-0.00903717801	1
25	1825	-0.004317342769	-0.01866470464	1
25	1833	-0.004474305548	-0.02634977922	1
25	1841	-0.005668115802	-0.03048631176	1
25	1849	-0.007622605655	-0.03768067062	1
25	1857	-0.007531259209	-0.02165536582	1
25	1865	-0.003552701324	-0.02646266669	1
25	1873	-0.2683631778	-0.02659675851	1
25	1881	-0.2930138409	-0.02832761407	1
25	1889	-0.07801041752	-0.5982990265	2
25	1897	-0.01149966475	-0.5188057423	2
25	1905	0.02865005657	-0.3620772362	2
25	1913	0.1032183915	-0.2210336924	2
25	1921	0.3349345922	-0.1241030619	1
25	1929	0.1594646573	-0.301666379	1
25	1937	-0.1060730219	-0.6861286163	1
25	1945	-0.1623237729	-0.5453380346	1
25	1953	0.02347697318	-0.2141756117	1
25	1961	0.1720492542	-0.01546633244	1
25	1969	0.1053649187	0.06435254216	1
25	1977	-3.205565929	-1.688081384	1
25	1985	-3.134986162	-1.725793242	1
25	1993	-3.075704336	-1.719239593	1
25	2001	-3.059989929	-1.666206837	1
25	2009	-3.060002804	-1.618471742	1
25	2017	-3.062751293	-1.596792459	1
25	2025	-3.072738886	-1.588497639	1
25	2033	-3.095230103	-1.579462409	1
25	2041	-3.135488987	-1.555562139	1
25	2049	-3.198779821	-1.502672076	1
33	9	-3.296378851	-1.325116873	1
33	17	-3.298727512	-0.8760931492	1
33	25	-0.1498781294	0.8101953268	1
33	33	0.07494321465	0.6364219189	1
33	41	0.09640704095	0.3515149355	1
33	49	0.1210695803	0.286575377	1
33	57	0.1163017154	0.2771497071	1
33	65	0.09281200171	0.2571021318	1
33	73	0.08379478753	0.258468926	1
33	81	0.07399435341	0.2192064524	1
33	89	0.0567908138	0.2223213613	1
33	97	0.05460701883	0.3403948545	1
33	105	0.04612611234	0.3736345768	1
33	113	0.03645677119	0.4976315498	1
33	121	0.03994506225	0.511829257	1
33	129	0.006505846977	0.3546262085	1
33	137	-0.005158886313	0.1943718195	1
33	145	0.01342593133	0.1681634784	1
33	153	0.006786949933	0.1958495975	1
33	161	0.006365545094	0.1578018367	1
33	169	-0.002042494714	0.1454512477	1
33	177	3.949925303e-05	0.1073694527	1
33	185	-0.001004572958	0.09398236126	1
33	193	-0.001805622131	0.07454915345	1
33	201	0.001489780843	0.05819644034	1
33	209	-0.01444161125	0.03686909378	1
33	217	0.04131720215	0.02937903628	1
33	225	0.01583972573	0.03863786533	1
33	233	0.08989925683	0.258119911	1
33	241	0.1273943186	0.2095454931	1
33	249	0.03268535435	0.02271060646	1
33	257	0.1377287805	1.358582139	1
33	265	0.06900979578	0.4241990447	2
33	273	-0.02196318656	-0.008063228801	1
33	281	0.03325048089	0.4164862037	1
33	289	0.2811895013	0.1325959116	1
33	297	0.1919378638	0.0733089298	1
33	305	0.01449358836	0.01626794785	1
33	313	0.07960291952	0.005357459188	1
33	321	0.1579508334	0.176574707	1
33	329	-0.1487957835	0.04123446345	1
33	337	-0.2168474942	0.3729510307	1
33	345	-0.05526584387	0.182203263	1
33	353	-0.0172014907	-0.259667933	1
33	361	-0.1436499357	-0.3356397152	1
33	369	-0.2211363614	0.7460711002	1
33	377	-0.2638604343	1.182098389	1
33	385	-0.36652565	0.6377780437	1
33	393	-0.6042202115	0.4769064188	1
33	401	-0.3908783197	0.3458070457	1
33	409	-0.4833371043	0.6190472245	1
33	417	-0.5236051679	0.5817444921	1
33	425	-0.7356255651	0.7022064924	1
33	433	-1.143204451	0.8508022428	1
33	441	-2.220779657	1.329750061	1
33	449	-2.223527431	1.285913825	1
33	457	-2.720430851	0.161942184	1
33	465	-1.645994544	0.4542064667	1
33	473	-1.738850355	0.2388910055	1
33	481	-2.189925671	0.6972509623	1
33	489	-2.280570507	1.586527824	1
33	497	-1.545573115	1.273433208	1
33	505	-0.8518741131	1.559604764	1
33	513	-0.3691034317	1.862895966	1
33	521	-0.4977493286	2.373355627	1
33	529	-0.6320502162	2.344903708	1
33	537	-0.4888859391	2.094271898	1
33	545	-0.5962110162	1.575983524	1
33	553	-0.4065158963	1.215916753	1
33	561	-0.1171933413	0.8580141068	1
33	569	-0.4535086751	0.8845639825	1
33	577	-0.4220557809	0.6083262563	1
33	585	-0.3891624808	0.4429106116	1
33	593	-0.2275530398	0.442166388	1
33	601	-0.4141156673	0.6064330339	1
33	609	-0.3717794418	0.8465538025	1
33	617	-0.2970447838	2.508513689	1
33	625	0.2108902335	3.096038103	1
33	633	0.1124384254	2.034832478	1
33	641	0.006665915251	1.126079917	1
33	649	-0.3122676611	0.4361003637	1
33	657	-0.2856050134	0.4383920431	1
33	665	-0.2791926265	0.8321453333	1
33	673	-0.2404080927	0.8847798705	1
33	681	0.06437595189	0.926905632	1
33	689	-0.1239015311	0.9540797472	1
33	697	-0.2231796384	0.7453081608	1
33	705	-0.173289597	0.8461157084	1
33	713	1.824362755	-0.1410641074	1
33	721	0.543551445	0.260558486	1
33	729	0.07634890079	1.642024636	1
33	737	-0.02598397434	3.139964581	1
33	745	-0.5927500725	5.938858032	1
33	753	1.828382492	4.301598549	1
33	761	-0.1400878876	4.005467415	1
33	769	-0.2895598412	3.995653868	1
33	777	-0.2140004337	3.811529875	1
33	785	-0.1774527133	3.547473669	1
33	793	-0.2553448975	2.800749302	1
33	801	-0.408233583	2.662586451	1
33	809	-0.3763433099	2.89087534	1
33	817	2.622436762	3.805404902	1
33	825	-0.4365054369	4.20309639	1
33	833	-0.8403234482	4.09260273	1
33	841	-0.8578419089	4.205299377	1
33	849	-0.5127011538	4.569887161	1
33	857	-0.5923720598	4.466489792	1
33	865	-0.5152504444	5.024748802	1
33	873	-0.5511333942	6.802639484	1
33	881	-0.5022419691	6.391221046	1
33	889	-0.4018600583	8.095271111	1
33	897	0.3423748314	3.326853752	1
33	905	0.6314164996	4.730888844	1
33	913	0.6262788773	3.312984943	1
33	921	1.023184538	6.044935226	1
33	929	0.9229404926	7.074468136	2
33	937	1.204378366	7.371085167	1
33	945	-0.07104602456	8.416736603	1
33	953	-0.8903758526	8.956798553	1
33	961	-1.448109388	8.71626091	1
33	969	-1.905048013	8.164031029	1
33	977	-2.181698561	7.133201599	1
33	985	-1.075955391	7.912605286	1
33	993	-3.432397127	8.352596283	1
33	1001	-4.265216351	8.025256157	1
33	1009	-4.669380665	8.450597763	1
33	1017	-4.757996559	8.994883537	1
33	1025	-5.277289867	8.468789101	1
33	1033	-5.408890247	7.368317604	1
33	1041	-4.787332058	8.182339668	2
33	1049	-5.434677124	8.524693489	1
33	1057	-6.228704929	8.423064232	1
33	1065	-5.161762238	8.865574837	2
33	1073	-8.737691879	8.2917099	1
33	1081	-7.682209492	8.440490723	1
33	1089	-8.474359512	9.729121208	1
33	1097	-8.31491375	9.477528572	1
33	1105	-8.455134392	7.843791962	1
33	1113	-8.594164848	8.587215424	1
33	1121	-9.845419884	4.499914646	1
33	1129	-10.58747387	3.638263702	1
33	1137	-10.70867538	3.448668718	1
33	1145	-10.60291004	4.546001911	1
33	1153	-8.795736313	4.054615974	1
33	1161	-13.06629944	3.612270355	1
33	1169	-11.37033367	2.955112457	1
33	1177	-11.23857689	2.875302315	1
33	1185	-11.39425087	2.985158682	1
33	1193	-10.6890955	3.038755417	1
33	1201	-10.33602524	3.513952017	1
33	1209	-9.522459984	3.359233379	1
33	1217	-9.689217567	3.979856491	1
33	1225	-10.11307812	4.387809753	1
33	1233	-9.927715302	4.593242168	1
33	1241	-9.527462006	5.319777966	1
33	1249	-13.13287926	6.606087208	1
33	1257	-11.99598312	5.880494595	1
33	1265	-10.75107002	5.51503849	1
33	1273	-8.038759232	4.232982159	1
33	1281	-6.770755768	4.147706032	1
33	1289	-9.775196075	2.129005432	1
33	1297	-10.53827953	2.566464424	1
33	1305	-7.555443764	3.069891453	1
33	1313	-4.914231777	2.040590763	1
33	1321	-2.889044762	1.816686392	1
33	1329	-1.07213223	0.8273904324	1
33	1337	-0.4891243577	0.9744311571	1
33	1345	-0.4836750031	0.07396303117	1
33	1353	-0.1206592321	0.263576746	1
33	1361	0.3793302178	0.8926072121	1
33	1369	0.2692877352	1.210463643	1
33	1377	-0.112107113	0.8008926511	1
33	1385	-0.1470620036	0.2861062884	1
33	1393	-0.008329361677	0.05782592297	1
33	1401	-0.05008649826	0.1354292631	1
33	1409	-0.3077410161	0.2638198733	1
33	1417	-0.4185876548	0.3135779798	1
33	1425	-0.2487067878	0.2838739753	1
33	1433	-0.05963295698	0.1694763601	1
33	1441	-0.02443826944	0.06088075042	1
33	1449	0.02287662774	0.04903868586	1
33	1457	0.1059098318	-0.01268048584	1
33	1465	0.1714936495	-0.2278898358	1
33	1473	0.02878502756	-0.1985906959	1
33	1481	-0.107418634	0.262376368	1
33	1489	0.214501366	3.809969664	1
33	1497	0.1008323431	4.073348999	1
33	1505	0.8446701765	3.851244211	1
33	1513	-2.073449612	3.220764875	1
33	1521	-2.127740145	-3.950170755	1
33	1529	-3.721844196	-2.349214554	1
33	1537	-0.07116127759	-0.573115468	1
33	1545	0.1155693829	-0.8077361584	1
33	1553	1.900186896	0.03101533651	1
33	1561	0.5444700718	0.2378688455	1
33	1569	0.8966205716	0.8618638515	2
33	1577	0.1490235627	0.2493553758	1
33	1585	0.03987576067	-0.3335064352	1
33	1593	0.07788743824	-0.1190906763	1
33	1601	0.1212901175	-0.01172686741	1
33	1609	0.1780906171	0.1688937545	1
33	1617	0.1866247654	-0.02431271598	1
33	1625	0.08316430449	-0.4406663179	1
33	1633	-2.094941616	0.05741340667	1
33	1641	-0.1087008864	-0.4235851467	1
33	1649	-0.03071564063	-0.3092083931	1
33	1657	-0.01345211081	-0.1873580515	1
33	1665	-0.04985294491	-0.5029163361	1
33	1673	-0.05879420787	-0.3347354531	1
33	1681	0.01965101436	-0.3698770404	1
33	1689	0.0217494145	-0.2281973064	1
33	1697	0.03000717983	-0.1725331843	1
33	1705	0.03446756303	-0.1216143519	1
33	1713	0.01992502995	-0.1088175848	1
33	1721	0.0139236059	-0.1151621789	1
33	1729	0.018243853	-0.09201328456	1
33	1737	0.01151820458	-0.1001393348	1
33	1745	0.04554872215	-0.07049264014	1
33	1753	0.05127797276	-0.05606959015	1
33	1761	0.02544071898	-0.03134664521	1
33	1769	0.004649242386	0.001414433122	1
33	1777	-0.003705346026	-0.01559988409	1
33	1785	0.2210846394	-0.4947598875	2
33	1793	0.0006331801414	0.1181260198	1
33	1801	0.01514911093	0.1556576639	1
33	1809	0.0123840794	0.03505952656	1
33	1817	-0.0003556553274	-0.01350730844	1
33	1825	0.0003119870089	-0.02629320696	1
33	1833	-0.003319621086	-0.03480826318	1
33	1841	-0.003224852495	-0.04454568028	1
33	1849	-0.004869106226	-0.05313841999	1
33	1857	-0.005768014118	-0.03322928771	1
33	1865	0.003019027412	-0.03627541661	1
33	1873	0.008303409442	-0.05691250414	1
33	1881	0.01137870923	-0.05436412245	1
33	1889	0.01488251239	-0.03717337176	1
33	1897	0.01580272987	-0.04188027605	1
33	1905	0.02011205629	-0.05288086087	1
33	1913	0.02441657707	-0.03744119033	1
33	1921	0.02673191205	-0.03771086782	1
33	1929	0.001998186111	-0.04752200842	1
33	1937	-0.03716385365	-0.08314722776	1
33	1945	0.06811666489	-0.3439317942	1
33	1953	0.3596459329	-0.6109158397	1
33	1961	0.5453849435	-0.4764160812	1
33	1969	0.5078488588	-0.2235350609	1
33	1977	0.4477387667	0.2573717237	1
33	1985	-3.034406185	-1.817525625	1
33	1993	-3.027397156	-1.779699564	1
33	2001	-3.025539875	-1.689824224	1
33	2009	-3.026107311	-1.623801231	1
33	2017	-3.03341651	-1.602473378	1
33	2025	-3.058872938	-1.587911844	1
33	2033	-3.11419034	-1.539632797	1
33	2041	-3.21108222	-1.417152286	1
33	2049	-3.361262083	-1.179986	1
41	9	-3.317290068	-1.384584904	1
41	17	-1.683068275	-0.2894750834	2
41	25	0.05736756325	0.8374153376	1
41	33	0.1255494505	0.7883195281	1
41	41	0.1335993856	0.3866860271	1
41	49	0.135355249	0.2838234007	1
41	57	0.1220446378	0.2375348508	1
41	65	0.1017892212	0.2077387571	1
41	73	0.1057921648	0.2663416862	1
41	81	0.1116646528	0.3213837445	1
41	89	0.105453223	0.3581382036	1
41	97	0.1138469577	0.4347287416	1
41	105	0.1363403499	0.5650523305	1
41	113	0.1549564451	0.6076848507	1
41	121	0.1894424707	0.6623824239	1
41	129	0.218379423	0.6810574532	1
41	137	-1.149837136	-2.531520844	1
41	145	-0.471314013	-0.2136229873	2
41	153	-0.3636119366	1.828530669	1
41	161	-0.2745705843	1.847052336	1
41	169	1.163442731	-1.83951211	1
41	177	1.833183885	0.4380331635	1
41	185	1.387034059	0.3767501712	1
41	193	0.5448502302	0.2474366724	2
41	201	-0.06723174453	-0.5410203934	1
41	209	0.207608223	0.09888201952	1
41	217	1.03343606	0.1185231507	2
41	225	3.82538867	0.01644548029	1
41	233	2.748638391	-0.02960389107	1
41	241	0.6550050974	0.1258767396	1
41	249	-0.6439296007	0.06289362162	2
41	257	0.6691879034	0.1052669361	1
41	265	0.137158066	0.3287260532	1
41	273	0.1281133294	0.2731857896	1
41	281	0.1787185371	0.1724848151	1
41	289	0.1243117452	0.03399670124	1
41	297	0.0500812456	-0.01673860475	1
41	305	-0.07855167985	0.02340953797	1
41	313	-0.127463758	0.1328398138	1
41	321	0.1616269648	0.180371508	1
41	329	-0.004647612572	0.1451628059	1
41	337	-0.1069220603	0.1726056337	1
41	345	-0.1419444084	-0.2199287415	1
41	353	-0.1902342141	-0.661832273	1
41	361	-0.332152009	-0.04492402077	1
41	369	-0.3900920749	0.957439363	1
41	377	-0.5953242183	1.17122364	1
41	385	-0.8063866496	0.6414406896	1
41	393	-0.8408397436	0.4124158919	1
41	401	-0.7984263897	0.3789903522	1
41	409	-0.6588093042	0.6278156042	1
41	417	-0.6105948687	0.7283033729	1
41	425	-0.8707937002	0.7935958505	1
41	433	-1.201761127	0.6642935872	1
41	441	-2.249759197	1.030015707	1
41	449	-2.206685066	1.222588778	1
41	457	-1.773852825	-0.2665819526	1
41	465	-1.237875938	0.4629852176	1
41	473	-1.853670597	0.1915990114	1
41	481	-3.061205626	0.6775577664	1
41	489	-2.406022549	1.603070021	1
41	497	-1.786225915	1.343936443	1
41	505	-1.074465871	1.434568644	1
41	513	-0.6402134895	1.531481028	1
41	521	-0.5416935682	2.020240545	1
41	529	-0.5463175774	2.397177696	1
41	537	-0.61179775	2.108829737	1
41	545	0.02605670691	1.352978945	1
41	553	1.732407689	0.8847264051	1
41	561	-0.3114566803	0.3757113814	1
41	569	-0.4398593307	1.092017651	1
41	577	-0.5458737612	1.103493452	1
41	585	-0.5566735864	0.3752003312	1
41	593	-0.1801019013	0.06543190777	1
41	601	-0.521368444	0.09296068549	1
41	609	-0.41921556	1.217683434	1
41	617	-0.3138546944	2.510921955	1
41	625	-0.2397121638	2.630454063	1
41	633	-0.04347796738	1.873536825	1
41	641	-0.0559104681	1.031071782	1
41	649	-0.4838675261	0.4198904037	1
41	657	-0.5502026081	0.5114040971	1
41	665	-0.3483300507	0.7520770431	1
41	673	-0.1983890533	0.820084095	1
41	681	-0.211915195	0.6958987713	1
41	689	-0.2314414382	0.9624040127	1
41	697	-0.4035549462	0.7139868736	1
41	705	-0.3640502989	0.6127668619	1
41	713	-0.05191341043	-0.2278559804	1
41	721	0.4295676947	0.5199075937	1
41	729	-0.2731972039	2.009697914	1
41	737	-2.684860468	3.812437296	1
41	745	-0.1517683864	6.097528458	1
41	753	0.3206821978	5.191167831	2
41	761	-0.1526904404	4.56223774	1
41	769	-0.202832073	4.042139053	1
41	777	-0.2526154518	3.470928192	1
41	785	-0.2906843424	3.271282911	1
41	793	-0.6587806344	2.738874197	1
41	801	-0.6211892366	2.904045582	1
41	809	-0.5393154621	2.870849133	1
41	817	-0.4807810783	3.760500193	1
41	825	-0.6597936153	4.184260368	1
41	833	-0.7600896955	3.843272686	1
41	841	-0.7905162573	4.00176239	1
41	849	-0.7137447596	4.713112354	1
41	857	-0.5510263443	4.858205318	1
41	865	-0.3785607517	5.551196575	1
41	873	-0.2791880965	7.102976322	1
41	881	-0.1795200408	6.603554726	1
41	889	-0.05497784168	5.572658539	2
41	897	0.1917464882	1.930884838	1
41	905	0.541282177	4.560153961	1
41	913	0.7905158997	3.556505203	1
41	921	1.163726449	5.825586796	2
41	929	1.303198576	6.751951218	2
41	937	1.609940648	7.19008255	1
41	945	-0.3840840161	8.209961891	1
41	953	-1.647259235	8.970990181	1
41	961	-1.93109107	8.506224632	1
41	969	-2.350373507	7.500190735	1
41	977	-2.538833141	6.956551552	1
41	985	0.2704586983	7.852266312	1
41	993	-3.478432894	8.023028374	1
41	1001	-4.679834843	7.925355911	1
41	1009	-5.231785774	8.403182983	1
41	1017	-5.549999237	8.891361237	1
41	1025	-5.621402264	8.626795769	1
41	1033	-5.682745457	7.534912109	1
41	1041	-5.882901192	8.495990753	1
41	1049	-6.398721695	8.214080811	1
41	1057	-7.142607689	8.408964157	1
41	1065	-4.203914642	8.221633911	1
41	1073	-7.952185154	8.395173073	1
41	1081	-8.339323044	9.097328186	1
41	1089	-8.798665047	9.757727623	1
41	1097	-9.075180054	9.139195442	1
41	1105	-8.692752838	7.555996895	1
41	1113	-9.365326881	4.552710056	1
41	1121	-9.935109138	4.093733311	1
41	1129	-10.70204544	3.972078323	1
41	1137	-10.37282372	3.908304453	1
41	1145	-10.64443398	4.450304031	1
41	1153	-11.11613846	3.504910946	1
41	1161	-11.73827744	3.265260935	1
41	1169	-11.68432808	3.359339237	1
41	1177	-11.53376675	3.276486635	1
41	1185	-12.93628025	3.463205338	2
41	1193	-15.22937584	4.286245346	1
41	1201	-13.43982697	3.917582035	1
41	1209	-9.462862015	2.89693594	1
41	1217	-11.04875469	4.395191669	1
41	1225	-10.93084049	4.792036057	1
41	1233	-10.83430576	4.461126804	1
41	1241	-10.338624	5.063350677	1
41	1249	-10.17765141	5.69180727	1
41	1257	-10.22905636	5.547715664	1
41	1265	-10.174016	5.830874443	1
41	1273	-9.495991707	4.396771908	1
41	1281	-9.026011467	0.3244366646	1
41	1289	-8.879624367	1.599336624	1
41	1297	-9.790015221	3.41868639	1
41	1305	-8.392222404	3.755133867	1
41	1313	-7.065610409	3.983012915	1
41	1321	-5.531905651	3.522920609	1
41	1329	-3.10765624	1.8840487	1
41	1337	-1.314857721	0.1336612701	1
41	1345	-0.3575960994	0.5572359562	1
41	1353	0.178542465	0.402800262	1
41	1361	0.2810938358	0.6673574448	1
41	1369	0.1021964848	0.5928926468	1
41	1377	-0.13342309	0.4126553833	1
41	1385	-0.2968521118	0.2740945518	1
41	1393	-0.2134872675	0.06888613105	1
41	1401	-0.2462426722	0.03210824728	1
41	1409	-0.4133504927	0.1672547162	1
41	1417	-0.3787530363	0.2321895361	1
41	1425	-0.2278772295	0.1829414666	1
41	1433	-0.08120474219	0.1113468409	1
41	1441	-0.0460004732	0.07732030004	1
41	1449	0.02420043014	0.02476523072	1
41	1457	0.1406201124	-0.04162489623	1
41	1465	0.2108309269	-0.1981243193	1
41	1473	0.1691799462	-0.1735252738	1
41	1481	0.1239718869	0.09375365078	1
41	1489	0.0833042562	2.07384038	2
41	1497	0.09809839725	4.403241158	1
41	1505	1.604811311	0.703689456	1
41	1513	-0.3128016293	0.809810698	2
41	1521	-0.7689278126	-0.6425142288	2
41	1529	-0.5463422537	-0.347419858	1
41	1537	2.628587484	-3.28367877	1
41	1545	0.8703936934	-1.502403259	2
41	1553	0.581561923	-0.3534476757	1
41	1561	0.2482381165	-0.2549024224	1
41	1569	0.1363224834	0.1455620825	1
41	1577	0.03455626965	-0.03039186075	1
41	1585	0.03358384967	-0.2471944839	1
41	1593	0.111503914	-0.04123076797	1
41	1601	0.145938158	0.02651447803	1
