PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13031, filenames: A: 013030_013030.png & B: 013031_013030.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
761	1593	-4.706144333	4.427890301	1
761	1601	-4.573153973	5.479598999	1
761	1609	-6.747261047	5.544352055	2
761	1617	-7.5965271	6.478469849	2
761	1625	-7.990063667	8.689688683	1
761	1633	-8.20343399	2.845510483	1
761	1641	-8.650717735	4.625217915	1
761	1649	-6.979146004	8.630311012	1
761	1657	-7.989200592	9.000230789	1
761	1665	-10.31279755	6.518760204	2
761	1673	-10.16705036	5.169372559	1
761	1681	-10.53204536	4.778690815	1
761	1689	-10.83638573	4.372431755	1
761	1697	-10.01187134	4.114153862	1
761	1705	-9.597923279	3.867538929	1
761	1713	-9.08628273	3.362678528	1
761	1721	-8.717701912	3.820326567	1
761	1729	-8.904622078	5.310254097	2
761	1737	-8.869443893	7.517064095	1
761	1745	-9.853942871	7.508944511	1
761	1753	-9.162778854	3.564562798	1
761	1761	-9.120573044	2.442737579	1
761	1769	-8.848179817	3.498201132	2
761	1777	-5.835727215	3.241260767	1
761	1785	-10.19060516	6.058420658	1
761	1793	-10.02326202	5.976049423	1
761	1801	-10.21330643	5.37682724	1
761	1809	-9.021082878	3.702459097	2
761	1817	-6.205896378	2.909358263	1
761	1825	-6.111003876	5.021054268	1
761	1833	-5.533432961	2.124820471	1
761	1841	-8.625930786	2.147079229	2
761	1849	-9.361227989	1.977443457	2
761	1857	-9.424988747	2.996762037	2
761	1865	-10.27012539	4.477285385	1
761	1873	-11.27651215	1.947149754	1
761	1881	-11.58169937	2.237530231	1
761	1889	-8.995562553	3.769192934	1
761	1897	-8.720028877	3.075611591	1
761	1905	-8.951584816	5.046141624	2
761	1913	-9.588661194	7.181779385	1
761	1921	-9.366060257	7.74160099	1
761	1929	-6.193015575	7.681416512	1
761	1937	-6.418629169	5.527997971	2
761	1945	-6.895360947	1.957131386	1
761	1953	-6.515565872	3.097090244	2
761	1961	-6.460137367	3.916059971	1
761	1969	-8.596318245	5.344605446	1
761	1977	-8.513723373	7.705671787	2
761	1985	-9.749590874	8.803589821	1
761	1993	-9.285158157	8.341700554	1
761	2001	-6.123049259	10.91771317	1
761	2009	-5.933047771	9.353573799	1
761	2017	-6.102964878	10.26648426	1
761	2025	-6.509037018	11.30562878	1
761	2033	-2.892219543	11.97398853	1
761	2041	-3.80954504	15.124259	1
761	2049	-5.275067329	14.41611671	1
769	9	0.05779534206	-0.07396674901	2
769	17	0.05817658827	-0.07370076329	2
769	25	0.05893859267	-0.07316483557	2
769	33	0.06008034945	-0.07235114276	2
769	41	0.06160031259	-0.0712480545	2
769	49	0.06349629164	-0.06984028965	2
769	57	0.0657652393	-0.06810916215	2
769	65	0.06840281934	-0.06603291631	2
769	73	0.0714026168	-0.06358718127	2
769	81	0.07475467026	-0.06074567139	2
769	89	0.07844287157	-0.05748112872	2
769	97	0.0824405998	-0.05376664922	2
769	105	0.08670322597	-0.04957761243	2
769	113	0.09115570039	-0.04489441961	2
769	121	0.09567248821	-0.03970653936	2
769	129	0.1000457183	-0.03401847184	2
769	137	0.1039371938	-0.02785876952	2
769	145	0.1068115085	-0.02129390649	2
769	153	0.1078584641	-0.01444983762	2
769	161	0.1059507132	-0.007545750588	2
769	169	0.09980060905	-0.0009459791472	2
769	177	0.08885452151	0.00476497598	2
769	185	0.07676310092	0.008695165627	2
769	193	0.08444166183	0.009631551802	2
769	201	0.2031078786	0.006479503587	1
769	209	0.1661899835	0.02008603513	1
769	217	-0.03880353272	0.1489601731	1
769	225	-0.1025572419	0.05401021615	1
769	233	-0.1514365673	0.08108717948	1
769	241	-0.0552969873	0.02233652025	1
769	249	-0.1804998219	-0.005729548633	1
769	257	-0.2031129897	0.09103193879	1
769	265	-0.3956605792	0.06342938542	1
769	273	-0.5733880997	0.07802444696	1
769	281	-0.4037528336	0.04573911428	1
769	289	-0.3254008293	0.0231847167	1
769	297	-0.4399159253	0.1547713429	1
769	305	-0.5644523501	0.2471553385	1
769	313	-0.8245337605	0.3134824336	1
769	321	-1.013910294	0.5545958281	1
769	329	-1.019830585	0.6960483789	1
769	337	-0.8921555877	0.536585927	1
769	345	-0.6757547855	0.1030455083	1
769	353	-0.5761814117	-0.08940916508	1
769	361	-0.4884051681	-0.0917847231	1
769	369	-0.3593447804	-0.1630777419	1
769	377	-0.1545029581	-0.03136156499	1
769	385	0.07953257859	0.1027907133	1
769	393	0.3408107162	0.332346499	1
769	401	0.02191376686	0.6816811562	1
769	409	-0.4443663359	0.674575448	1
769	417	-0.6550964117	0.5659962893	1
769	425	-0.8175624609	0.2999587953	1
769	433	-1.034393787	-0.02536544204	1
769	441	-0.2870718837	0.08858263493	1
769	449	-0.08696687222	0.07450837642	1
769	457	-0.210829258	-0.03921148181	1
769	465	-0.2959801555	0.4395097494	1
769	473	-0.5191906691	0.9405660629	1
769	481	-0.6060972214	1.440160155	1
769	489	-0.5475984216	1.226012468	1
769	497	-0.450612545	0.2778863311	1
769	505	-0.4324462712	-0.1886121333	1
769	513	-0.5287879705	-0.6402808428	1
769	521	-0.4552225471	-0.8114594817	1
769	529	-0.4525965452	-1.311020732	1
769	537	-0.7863795161	-0.8079894781	1
769	545	-0.6942678094	-0.3148972988	1
769	553	-0.6839653254	-0.3233846426	1
769	561	-0.6377125382	-0.3792809248	1
769	569	-0.5346400142	0.1338559538	1
769	577	-0.4514164925	-0.2798768878	1
769	585	-0.5383964181	-0.7550390363	1
769	593	-0.9226136208	-1.565391302	1
769	601	-1.033648372	-2.407863617	1
769	609	-0.5960129499	-2.343623638	1
769	617	-0.4304549694	-2.533565521	1
769	625	-0.7196717262	-2.963023424	1
769	633	-0.8129743934	-3.106359005	1
769	641	-0.5018088818	-2.635700703	1
769	649	-0.1230019778	-2.452939034	1
769	657	0.06173172593	-2.110868454	1
769	665	0.443115741	-1.37950623	1
769	673	0.6552191973	-1.181283832	1
769	681	0.3599241376	-1.541412711	1
769	689	-0.2479031086	-1.657002926	1
769	697	-0.421280086	-1.793242097	1
769	705	-0.4827850163	-2.039161205	1
769	713	-0.4365617633	-1.900554299	1
769	721	-0.3899511695	-1.764857769	1
769	729	-0.4913760424	-1.398734927	1
769	737	-0.3489709198	-1.04869628	1
769	745	-0.01465167105	-0.6650372744	1
769	753	0.9776087403	-1.033166409	1
769	761	0.6786389947	-0.3409872055	1
769	769	0.7659332156	-1.3879807	1
769	777	-0.1864951402	-1.944887519	1
769	785	-0.2345103621	-3.053844929	1
769	793	-0.6051107049	-1.903214693	1
769	801	0.1850447357	-1.136557102	1
769	809	0.4242140055	-0.1039225459	1
769	817	0.3753825426	0.2098976374	1
769	825	0.4113879204	0.389521718	1
769	833	0.4792437851	0.5239053965	1
769	841	0.4978136718	0.6608098745	1
769	849	0.4377032816	0.4715710282	1
769	857	0.4492244124	0.6776305437	1
769	865	0.4123814404	0.6806870103	1
769	873	0.6078847647	0.6623233557	1
769	881	1.422596335	0.6585022211	1
769	889	1.624031782	0.799084425	1
769	897	1.43767333	-1.005649686	2
769	905	0.03604364395	-0.07295143604	1
769	913	-0.5228636265	1.748423338	1
769	921	-0.4514930248	3.219679594	1
769	929	-0.4351925254	3.441802979	1
769	937	-0.5919166803	3.455993176	1
769	945	-0.9399113059	3.694346428	1
769	953	-2.699665546	5.448872089	1
769	961	-1.315078974	4.978579521	1
769	969	-1.33278501	4.055136681	1
769	977	-1.122930765	3.707497835	1
769	985	-0.9322695732	3.650180817	1
769	993	-0.7823873758	4.634003162	1
769	1001	-0.8432391882	5.608660698	2
769	1009	-3.653753757	5.102662563	1
769	1017	-3.090185165	6.103410244	1
769	1025	0.1991039515	6.248956203	1
769	1033	-0.02120095491	5.479485035	1
769	1041	-0.6287299395	4.593803883	1
769	1049	-0.8366262317	7.568650246	1
769	1057	1.537647247	3.501834631	2
769	1065	3.179583549	1.317332268	1
769	1073	0.7629057765	2.092101574	1
769	1081	-3.104976177	4.86066103	1
769	1089	-1.133232832	2.536407471	1
769	1097	-1.753261328	2.752232313	1
769	1105	-2.334544659	1.064445853	2
769	1113	-2.973033667	1.129286408	2
769	1121	-2.855024099	2.051076412	2
769	1129	-2.76124239	0.9969582558	1
769	1137	-2.35871315	0.7463556528	1
769	1145	-3.299987793	1.178193331	1
769	1153	-2.315194845	2.263561726	2
769	1161	-2.130289078	1.165145397	1
769	1169	-3.76560545	0.8812733889	1
769	1177	-5.01947403	1.017978072	1
769	1185	-4.360376835	-1.085324049	1
769	1193	-3.613602638	-0.3716643155	1
769	1201	-2.677600384	-0.3107622564	1
769	1209	-2.341621876	0.4978168309	1
769	1217	-2.192471027	0.4594171345	1
769	1225	-1.490424156	1.375803709	1
769	1233	-1.798501015	1.437631488	1
769	1241	-2.096076965	1.841457367	1
769	1249	-1.723505855	2.402944088	1
769	1257	-2.038782835	3.237654686	2
769	1265	-1.169513226	3.178086758	1
769	1273	-0.7407851219	2.657958984	2
769	1281	-0.583822906	1.581695557	2
769	1289	-0.8058831692	0.4119992852	2
769	1297	-0.7292815447	0.2997272611	1
769	1305	-0.7947311401	0.07901629806	1
769	1313	-0.9201328158	0.1049997211	1
769	1321	-1.069574237	0.4316987991	1
769	1329	-1.174762964	1.821816921	1
769	1337	-3.772820473	3.211278915	1
769	1345	-4.364571571	5.429040909	1
769	1353	-1.886974692	6.928779125	1
769	1361	-3.050206184	6.582865715	1
769	1369	-2.722318411	6.022007465	1
769	1377	-1.894476175	5.788014889	1
769	1385	-2.058539867	5.792876244	1
769	1393	-3.31441927	7.434223175	1
769	1401	-3.319698572	7.937612534	1
769	1409	-2.987926722	6.09140873	1
769	1417	-3.239468813	4.074297428	1
769	1425	-1.105125666	3.050634861	1
769	1433	-4.150018215	7.258864403	1
769	1441	-5.722296238	5.394231796	1
769	1449	-8.334131241	5.317051888	1
769	1457	-8.720283508	6.034026146	1
769	1465	-9.058947563	6.764575958	1
769	1473	-8.199353218	6.119772434	1
769	1481	-7.331970692	7.278093815	1
769	1489	-7.14970541	6.673217773	1
769	1497	-7.381804943	6.815702438	1
769	1505	-9.313987732	5.792043686	1
769	1513	-7.284855843	4.206590176	1
769	1521	-5.978458405	0.0002238750458	1
769	1529	-8.680225372	2.20506978	1
769	1537	-9.154474258	1.08216989	1
769	1545	-8.629886627	0.2482295036	1
769	1553	-8.355607033	2.275169849	1
769	1561	-8.930919647	3.064566374	2
769	1569	-8.029245377	2.712157249	2
769	1577	-7.256212711	3.09507966	2
769	1585	-7.427584648	3.633318424	1
769	1593	-6.598546982	3.669506311	1
769	1601	-5.410774231	3.454426765	1
769	1609	-6.802453995	4.572105885	2
769	1617	-7.616544724	5.470836163	2
769	1625	-7.987415791	6.146497726	2
769	1633	-7.255765915	5.601046085	1
769	1641	-7.980332851	5.788716316	2
769	1649	-8.02884388	6.290551662	2
769	1657	-9.347913742	6.162929058	2
769	1665	-12.43985558	4.760411263	1
769	1673	-10.72631073	5.109540939	2
769	1681	-10.57348728	5.39566803	1
769	1689	-10.75933552	5.20122385	2
769	1697	-11.00420189	5.101676464	1
769	1705	-10.58250713	5.018862724	1
769	1713	-10.02836132	3.372817993	1
769	1721	-9.515295982	4.386826515	1
769	1729	-9.618514061	5.06084919	1
769	1737	-13.36034203	3.449664116	1
769	1745	-10.77399635	5.774201393	1
769	1753	-8.837264061	1.834628105	1
769	1761	-11.02033997	2.991358995	2
769	1769	-12.05703545	3.77510047	1
769	1777	-9.697156906	2.850492954	2
769	1785	-10.19268608	4.031444073	2
769	1793	-10.2259407	6.816310406	1
769	1801	-11.20763779	5.775672436	1
769	1809	-9.275060654	4.171913624	2
769	1817	-7.1808424	0.284014225	1
769	1825	-10.2294178	0.578335762	1
769	1833	-10.45631313	2.452388763	1
769	1841	-13.16760826	2.542163849	1
769	1849	-12.40038109	1.300262451	1
769	1857	-11.21705055	4.966088295	1
769	1865	-11.17653847	5.013642311	1
769	1873	-12.07827568	2.919721127	1
769	1881	-11.30174541	4.194493294	2
769	1889	-11.66589546	5.909804344	1
769	1897	-9.157516479	3.393865585	1
769	1905	-8.987110138	5.562648773	1
769	1913	-9.875867844	7.671692848	1
769	1921	-8.106315613	8.222848892	1
769	1929	-7.831663132	6.897688866	2
769	1937	-7.632105827	5.031894207	2
769	1945	-6.572366714	2.931999683	1
769	1953	-7.147423267	4.033216476	2
769	1961	-6.436959267	5.875407219	1
769	1969	-8.035072327	6.116587162	1
769	1977	-9.287659645	8.999038696	1
769	1985	-6.85481596	7.726810932	1
769	1993	-6.518681526	8.219324112	1
769	2001	-7.154440403	8.323665619	1
769	2009	-9.813686371	10.27107811	1
769	2017	-9.414023399	12.96870327	1
769	2025	-7.904249191	11.19391632	1
769	2033	-6.406666756	11.47930717	2
769	2041	-4.200242519	13.10518169	1
769	2049	-5.536286354	12.81749916	1
777	9	0.06211435795	-0.08820714056	2
777	17	0.06245977059	-0.08793520182	2
777	25	0.06314894557	-0.08738738298	2
777	33	0.06417844445	-0.08655584604	2
777	41	0.06554280221	-0.08542894572	2
777	49	0.06723405421	-0.0839914456	2
777	57	0.06924102455	-0.08222471923	2
777	65	0.07154819369	-0.08010718971	2
777	73	0.0741340071	-0.07761484385	2
777	81	0.07696823776	-0.07472205907	2
777	89	0.08000808209	-0.0714026615	2
777	97	0.08319217712	-0.06763155758	2
777	105	0.08643168211	-0.06338689476	2
777	113	0.08959707618	-0.05865321681	2
777	121	0.09249889851	-0.05342579633	2
777	129	0.09486064315	-0.0477167815	2
777	137	0.0962825492	-0.04156373069	2
777	145	0.09619797021	-0.03504139557	2
777	153	0.09383192658	-0.02827747539	2
777	161	0.08818846941	-0.02147234604	2
777	169	0.07812211663	-0.01491992455	2
777	177	0.06255478412	-0.009018302895	2
777	185	0.04062207043	-0.004237703979	2
777	193	0.009383643046	-0.0009688910213	2
777	201	-0.05642450228	0.0008763419464	1
777	209	0.07393424213	0.0155676771	1
777	217	0.07746070623	0.005219202489	1
777	225	-0.07711789757	0.01122242771	1
777	233	-0.27219522	0.07243427634	1
777	241	-0.3524015248	0.02534594387	1
777	249	-0.1815399826	-0.01766091585	1
777	257	-0.1813696027	-0.06522245705	1
777	265	-0.3920259476	0.02599665523	1
777	273	-0.494115442	0.07048689574	1
777	281	-0.442001164	0.08868254721	1
777	289	-0.4416072071	0.04603811353	1
777	297	-0.4268787503	0.1217959821	1
777	305	-0.2203040123	0.168454051	1
777	313	-0.613299787	0.1547323465	1
777	321	-0.7819828391	0.4391797483	1
777	329	-0.6119731665	0.5463451147	1
777	337	-0.7732217312	0.599898994	1
777	345	-0.7345824242	0.1563628018	1
777	353	-0.6583327055	-0.2536358833	1
777	361	-0.5181654096	-0.2284772396	1
777	369	-0.4192152023	-0.2383197844	1
777	377	-0.2104801834	0.2137619555	1
777	385	-0.05189061165	0.2393109798	1
777	393	0.2688850462	0.3955973685	1
777	401	0.5045261383	0.7355514169	1
777	409	0.703604579	0.6788908243	1
777	417	-0.1698792577	0.5800751448	1
777	425	-0.7430861592	0.1901108027	1
777	433	-1.075948477	-0.1399024278	1
777	441	-0.4024489522	-0.08105432242	1
777	449	-0.4082369506	-0.1178103164	1
777	457	-0.5530636311	-0.1658046693	1
777	465	-0.6662176847	0.1845840812	1
777	473	-0.5677087307	0.7555038929	1
777	481	-0.147318691	1.481069326	1
777	489	-0.2853555977	1.097894549	1
777	497	-0.2733168006	0.3979162872	1
777	505	-0.470587194	0.2128042877	1
777	513	-0.3384757042	-0.2509288788	1
777	521	-0.2740088701	-0.6984755993	1
777	529	-0.6705740094	-1.470369339	1
777	537	-0.8775705099	-0.7805030346	1
777	545	-0.7021588087	-0.2918126583	1
777	553	-0.6373458505	-0.1643488407	1
777	561	-0.5090600848	0.00283074379	1
777	569	-0.5281937718	0.1627477407	1
777	577	-0.5395525694	-0.5036839843	1
777	585	-0.6312582493	-0.9346849918	1
777	593	-0.867934823	-1.762261868	1
777	601	-0.9475191832	-2.297856331	1
777	609	-0.67710042	-2.179177523	1
777	617	-0.8046768308	-2.523196697	1
777	625	-0.9356957674	-3.073477983	1
777	633	-0.7199004889	-2.894867897	1
777	641	-0.3726854026	-2.759400606	1
777	649	-0.1352995634	-2.541735888	1
777	657	0.04380085692	-1.882069707	1
777	665	0.3076440096	-1.408988595	1
777	673	0.4413765073	-1.400609136	1
777	681	0.06622893363	-1.807576656	1
777	689	-0.4267997742	-1.710806847	1
777	697	-0.6050975323	-1.874935746	1
777	705	-0.4895173609	-1.955239534	1
777	713	-0.3185757697	-1.825029492	1
777	721	-0.2481015027	-1.804525375	1
777	729	-0.2671847939	-1.501720548	1
777	737	-0.333098799	-0.9061256647	1
777	745	-0.02678573504	-1.001670599	1
777	753	0.4702345133	-1.026656985	1
777	761	0.3344360292	-0.7444354296	1
777	769	0.3066813946	-1.756978989	1
777	777	-0.407201916	-2.14456892	1
777	785	-0.2377924174	-3.155551672	1
777	793	0.007818244398	-1.215394855	1
777	801	0.6888099313	-0.7182410955	1
777	809	0.5806180835	0.08836352825	1
777	817	0.4254913032	0.2198167592	1
777	825	0.5252710581	0.3552396894	1
777	833	0.6055263281	0.487006247	1
777	841	0.6044090986	0.6182934046	1
777	849	0.3978593946	0.3789567649	1
777	857	0.2665450275	0.5222420096	1
777	865	0.6126779318	0.3550422192	1
777	873	-0.01541155577	0.320658803	1
777	881	0.4807399809	0.203915894	1
777	889	1.64377439	-3.018887281	1
777	897	2.416469574	-2.012434006	1
777	905	-0.1383661032	0.5992808342	1
777	913	-0.4082598686	1.974360466	1
777	921	-0.5662446022	3.15781951	1
777	929	-0.1128610969	3.224675417	1
777	937	0.4515039921	3.404404402	1
777	945	-0.6576112509	3.978801489	1
777	953	-0.7169864178	4.973896503	1
777	961	-0.634976387	4.558166504	1
777	969	-1.043113708	4.047725677	1
777	977	-0.8203169107	3.867551804	1
777	985	-0.5153923035	3.879556179	1
777	993	-0.3417675495	4.749294281	1
777	1001	-0.9934529066	5.290051937	1
777	1009	-1.397899389	5.287353516	1
777	1017	-0.3647249341	5.571195602	1
777	1025	0.436384201	5.814607143	1
777	1033	0.6306039095	4.833067894	1
777	1041	-0.2360286713	3.794897795	1
777	1049	1.240234137	3.801022768	2
777	1057	3.095728874	1.578192234	1
777	1065	3.067472935	0.8740814924	1
777	1073	0.7866606712	2.020492554	1
777	1081	-1.178279877	2.945535898	2
777	1089	-1.318930745	2.513845444	1
777	1097	-1.901884198	1.473391533	2
777	1105	-2.399888515	-1.542690277	1
777	1113	-4.134178638	-0.3996375799	1
777	1121	-6.142659187	1.478710651	1
777	1129	-3.385438442	0.8942315578	1
777	1137	-3.112234116	0.9758573771	1
777	1145	-2.63863945	0.728971839	1
777	1153	-2.406661987	3.426273823	1
777	1161	-2.74180007	1.038249254	1
777	1169	-3.868201494	0.8014142513	1
777	1177	-5.551317692	1.116935372	1
777	1185	-3.360565186	1.566667795	1
777	1193	-2.545391321	-0.05882877111	1
777	1201	-2.063482046	-0.374165833	1
777	1209	-2.295420408	2.928435802	1
777	1217	-1.799471974	1.5873878	1
777	1225	-0.3616782427	3.997955561	1
777	1233	-2.605401039	2.380342007	1
777	1241	-1.828164577	1.72431159	1
777	1249	-1.64120996	1.760480285	1
777	1257	-1.536556363	2.321422577	1
777	1265	-1.035258412	3.098786831	1
777	1273	-1.026412964	3.423543215	1
777	1281	-1.381443858	1.384043455	1
777	1289	-1.449205279	-2.450365305	1
777	1297	-1.097225547	-0.3902999759	1
777	1305	-0.9621155858	0.1968023926	1
777	1313	-0.5898180604	0.119846642	1
777	1321	-0.9215342999	0.9013985395	1
777	1329	-0.9440224171	2.063922644	1
777	1337	-0.9802222848	3.522446871	1
777	1345	-0.7309936881	5.450590134	1
777	1353	-0.705329895	6.102642536	1
777	1361	-2.398217678	6.137432575	1
777	1369	-0.8966496587	5.918427944	1
777	1377	-0.9649412632	5.386249542	1
777	1385	-1.449090242	4.820912361	1
777	1393	-5.561904907	6.795773506	1
777	1401	-6.083998203	7.231896877	1
777	1409	-3.202510118	6.115730762	1
777	1417	-3.793623209	5.429321289	1
777	1425	-6.957883835	4.623342037	1
777	1433	-7.926656246	4.579418182	1
777	1441	-7.659340382	5.453779697	1
777	1449	-6.505663872	4.386898994	1
777	1457	-8.179300308	4.850070477	1
777	1465	-9.548159599	6.255574226	2
777	1473	-10.57193565	6.959658146	1
777	1481	-7.039766312	7.082390785	1
777	1489	-6.466599941	7.636854172	1
777	1497	-10.16978264	5.685394287	1
777	1505	-9.407871246	3.037423134	1
777	1513	-5.159965992	4.56186533	1
777	1521	-8.06054306	2.923089266	1
777	1529	-8.799696922	2.604101181	1
777	1537	-9.502547264	2.182580471	1
777	1545	-7.295952797	3.466598272	1
777	1553	-6.579052448	5.781524181	1
777	1561	-7.271285057	5.700087547	1
777	1569	-7.592746258	3.358071804	1
777	1577	-7.885763168	3.739488363	1
777	1585	-7.731375694	3.656767368	1
777	1593	-7.420478821	3.503823519	1
777	1601	-7.678164482	2.528028965	1
777	1609	-7.4352355	3.818809032	2
777	1617	-8.079781532	4.686271191	2
777	1625	-9.087288857	4.824419975	1
777	1633	-8.649794579	6.932559013	1
777	1641	-7.986003876	6.638049126	1
777	1649	-7.807981491	4.58025074	1
777	1657	-8.933753967	4.600522041	2
