PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13033, filenames: A: 013032_013032.png & B: 013033_013032.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
25	1297	-5.164076805	-0.9011901617	1
25	1305	-4.457968712	0.2751639485	1
25	1313	-2.693065643	-0.2957676351	2
25	1321	-1.54374063	0.06065291166	2
25	1329	-0.3207197189	0.202269733	2
25	1337	0.9810321331	0.1087611318	1
25	1345	0.3473484516	0.1494197249	1
25	1353	0.2377411425	0.1750364602	1
25	1361	0.2669123411	0.3339613676	1
25	1369	0.1429886371	0.3321879506	1
25	1377	-0.1786548942	0.07040192187	1
25	1385	0.1977591217	-0.01630412787	1
25	1393	0.04181381315	0.03255963326	1
25	1401	0.001032475382	0.09004437923	1
25	1409	0.1328269243	0.09447706491	1
25	1417	0.2734350264	0.038600903	1
25	1425	0.3846209645	-0.03796222806	1
25	1433	0.4612689614	0.02794015594	1
25	1441	0.4746535122	-0.3179799616	1
25	1449	0.2898353338	-0.008389644325	1
25	1457	0.3293927014	-0.05234751105	1
25	1465	0.433072716	-0.03836324811	1
25	1473	-0.3870030642	0.9143191576	2
25	1481	-2.381543398	2.864150047	1
25	1489	-0.6409682631	1.01082623	2
25	1497	-0.2487562299	0.6428726315	2
25	1505	0.1501404941	1.092887998	2
25	1513	0.579526186	0.2220648527	1
25	1521	-0.6590572596	3.997380018	1
25	1529	2.583986282	1.965956211	1
25	1537	0.2310562283	2.063960791	2
25	1545	0.03582150862	2.442570925	2
25	1553	0.1342145354	5.164528847	1
25	1561	0.6319591999	3.923415422	1
25	1569	0.4832203984	5.016547203	1
25	1577	0.1379366815	3.67810297	1
25	1585	0.4872130156	-0.5864030123	1
25	1593	0.1679394841	-0.08869439363	1
25	1601	0.1327773035	-0.1019047201	1
25	1609	0.08585774899	0.1289105117	1
25	1617	0.01414423808	0.02597869933	1
25	1625	0.01947121508	0.003791149706	1
25	1633	0.07334183156	0.004601851106	1
25	1641	0.07249970734	0.02114978805	1
25	1649	0.04078510404	-0.1009812504	1
25	1657	0.01617942005	-0.6066201925	1
25	1665	0.005439996719	-0.2783106565	1
25	1673	0.04632043839	-0.2064466327	1
25	1681	0.06456036121	-0.2323400974	1
25	1689	0.05894994736	-0.2354814112	1
25	1697	0.06117614359	-0.2900454998	1
25	1705	0.04634413868	-0.2564072609	1
25	1713	0.01741168648	-0.253519088	1
25	1721	-0.02151252702	-0.2000527978	1
25	1729	-0.0262298286	-0.1917627305	1
25	1737	-0.009787417948	-0.1825382411	1
25	1745	-0.0006871409714	-0.2385096252	1
25	1753	0.001875247806	-0.1868660301	1
25	1761	0.006995603442	-0.1046656668	1
25	1769	0.0006734877825	-0.1137092859	1
25	1777	-0.008546765894	-0.1054828167	1
25	1785	-0.0003358833492	-0.07732301205	1
25	1793	0.005448617041	-0.03291514516	1
25	1801	0.03145114332	-0.01517495513	1
25	1809	0.07853892446	-0.06792092323	1
25	1817	0.0636735633	-0.0467338562	1
25	1825	0.01876683533	-0.05359961092	1
25	1833	0.009726997465	-0.0414724797	1
25	1841	0.006410516798	-0.06237567961	1
25	1849	-0.0003004148602	-0.03733570874	1
25	1857	-0.007488764822	-0.04150805622	1
25	1865	-0.006644036621	-0.03493540734	1
25	1873	-0.277344346	-0.03551388532	1
25	1881	-0.3244363666	-0.04066156596	1
25	1889	-0.1228378862	-0.06894823164	2
25	1897	-0.04858076945	-0.09386277944	2
25	1905	-0.001484261244	-0.1178441942	2
25	1913	0.07248876244	-0.1397888958	2
25	1921	0.2872307003	-0.1840313822	1
25	1929	0.09319832921	-0.3627758026	1
25	1937	-0.1364569664	-0.6984151602	1
25	1945	-0.1960609257	-0.5686896443	1
25	1953	-0.07636849582	-0.2419213057	1
25	1961	0.02431851625	-0.09870651364	1
25	1969	-0.0207131803	-0.1119425297	1
25	1977	-3.498143673	-1.728648186	1
25	1985	-3.487597704	-1.746111512	1
25	1993	-3.472849369	-1.800034881	1
25	2001	-3.474014997	-1.888240576	1
25	2009	-3.479592323	-1.947868824	1
25	2017	-3.483720303	-1.960767865	1
25	2025	-3.487567663	-1.956221819	1
25	2033	-3.492608547	-1.965576887	1
25	2041	-3.500316858	-2.020179749	1
25	2049	-3.5121665	-2.151376486	1
33	9	-2.467956781	-1.091355324	2
33	17	-2.904328108	-1.286391973	1
33	25	0.6915687323	-0.05783030391	1
33	33	0.6811273098	0.1399034262	1
33	41	0.7205462456	-0.1395317316	1
33	49	0.7708052397	-0.3895118237	1
33	57	0.7585762739	-0.4631462693	1
33	65	0.7492756844	-0.3419821858	1
33	73	0.8007038832	-0.5306196809	1
33	81	0.7926220894	-0.6148483753	1
33	89	0.768735528	-0.3979376853	1
33	97	0.8275122643	-0.5070947409	1
33	105	0.8569695354	-0.4770035744	1
33	113	0.8189626932	-0.1155912876	1
33	121	0.8278470039	-0.1169035435	1
33	129	0.825119257	-0.3345242739	1
33	137	0.8124127388	-0.5699368715	1
33	145	0.8589177728	-0.7574702501	1
33	153	0.8418219686	-0.8936985731	1
33	161	0.8698502183	-0.9531313181	1
33	169	0.8638241887	-0.9815933704	1
33	177	0.8880681396	-1.209949732	1
33	185	0.9177779555	-1.154438615	1
33	193	0.9361215234	-1.104741096	1
33	201	0.963429153	-0.6459957957	1
33	209	0.8895222545	-1.346183777	2
33	217	0.930663228	-0.5863105059	1
33	225	0.861371994	-0.416328907	1
33	233	0.9382944703	-0.4113057554	1
33	241	0.9695690274	-0.35384202	1
33	249	0.9628543258	-0.04984618723	1
33	257	-1.198052168	-0.3589246571	1
33	265	0.5531113148	0.1404624879	1
33	273	0.5672578216	0.2502318919	1
33	281	0.4747584462	0.2983035743	1
33	289	0.3934920728	0.01694838703	1
33	297	0.1017539427	0.08791647851	1
33	305	0.06503993273	0.01176984608	1
33	313	0.1874875724	0.1714075208	1
33	321	0.08999158442	0.1241680682	1
33	329	0.02855635807	0.1192897707	1
33	337	-0.08511289954	0.5631507635	1
33	345	-0.1146630421	0.5181709528	1
33	353	0.04524006322	0.2410156131	1
33	361	0.05492172018	0.3628033996	1
33	369	-0.03312452137	0.8521797657	1
33	377	-0.2874466181	0.802752614	1
33	385	-0.5591514111	0.5070134401	1
33	393	-0.4246092439	0.7133214474	1
33	401	-0.5665984154	0.8985683918	1
33	409	-0.9366361499	1.033869267	1
33	417	-1.307572842	0.6508660913	1
33	425	-1.480342031	0.9788559675	1
33	433	-1.508831143	1.361805677	1
33	441	-1.401957273	0.8528888226	1
33	449	-0.9413464069	0.9283095002	1
33	457	-0.5200021863	0.5435218215	1
33	465	-0.4075963497	0.6020287275	1
33	473	-0.9246298075	0.6632871628	1
33	481	-0.9004967809	0.5904313922	1
33	489	-0.9078038931	0.7922551036	1
33	497	-1.00383687	1.276916862	1
33	505	-2.117175579	1.600373149	1
33	513	-3.685110569	1.674862862	1
33	521	-3.604810715	1.623958707	1
33	529	-1.11366868	1.969082355	1
33	537	-0.4848761559	1.604595661	1
33	545	-0.5068804026	1.494417071	1
33	553	-0.5855012536	1.513582706	1
33	561	-0.6202074885	1.368606329	1
33	569	-0.7737926245	1.028360367	2
33	577	-1.491065621	0.6147952676	1
33	585	-0.9874013662	0.404358387	1
33	593	-0.3936054707	1.06675458	1
33	601	-0.9185624123	2.1138556	1
33	609	-1.244851708	3.74932909	1
33	617	-0.9309387207	4.257069111	1
33	625	-0.3632319272	3.639415264	1
33	633	1.161768198	2.791339159	1
33	641	0.100533329	1.748767972	1
33	649	-0.1351244897	1.147279263	1
33	657	-0.1904515177	1.259536624	1
33	665	0.4452735484	1.72353518	1
33	673	1.174619555	1.993108273	1
33	681	-2.230402946	2.008272648	1
33	689	0.2969756126	2.573562622	1
33	697	0.3033540845	2.767261982	1
33	705	0.1558356136	2.483516216	1
33	713	0.06109029055	3.4948349	1
33	721	0.2956030965	5.518276215	1
33	729	0.3261248469	6.172697067	1
33	737	0.4449048638	5.381102562	1
33	745	0.2265735269	5.644472122	1
33	753	0.1168371737	5.904816628	1
33	761	0.01157170534	5.232774258	1
33	769	0.3022541702	4.341949463	1
33	777	0.8485116959	3.716337204	1
33	785	3.008019209	3.265182972	1
33	793	-0.832937777	3.164522648	1
33	801	-1.411692381	4.876512527	1
33	809	-0.1682055593	5.105788231	1
33	817	-0.06653622538	5.080087662	1
33	825	-0.1265348047	5.046417713	1
33	833	-0.4553041458	4.883775711	1
33	841	-0.4818477929	5.426119328	1
33	849	-0.225951165	6.85081768	1
33	857	0.6688388586	6.232287884	1
33	865	1.111756563	6.880871773	1
33	873	0.3826628923	7.144939423	1
33	881	-1.251863956	6.53334856	1
33	889	-1.917310596	4.217289448	1
33	897	-1.509582758	7.007754326	1
33	905	-1.261741161	8.158193588	1
33	913	-1.916944742	9.630199432	1
33	921	-2.531363964	9.815190315	1
33	929	-2.795617342	10.29669571	1
33	937	-3.109516621	10.28285313	1
33	945	-3.564519882	10.25368118	1
33	953	-3.940362453	9.992619514	1
33	961	-4.184174538	10.00849724	1
33	969	-4.318455696	10.10903931	1
33	977	-4.16189909	9.774869919	1
33	985	-4.424544334	9.951285362	1
33	993	-4.709982395	9.78721714	1
33	1001	-5.132478714	9.613227844	1
33	1009	-5.215838909	9.533137321	1
33	1017	-4.899497032	9.364489555	1
33	1025	-5.5884161	9.562586784	1
33	1033	-6.380455017	10.39027023	1
33	1041	-6.70805645	10.71404839	1
33	1049	-7.258467674	9.831051826	1
33	1057	-7.714547157	9.170110703	1
33	1065	-8.308698654	9.560789108	1
33	1073	-7.95044899	6.997976303	2
33	1081	-10.2833252	7.116690636	1
33	1089	-10.61818695	7.024874687	1
33	1097	-9.939350128	5.873136044	2
33	1105	-11.46393204	3.666668415	1
33	1113	-11.19711494	2.703829288	1
33	1121	-7.793130398	0.09888911247	1
33	1129	-5.451620102	-0.3067479134	1
33	1137	-5.608149052	-0.5302972794	1
33	1145	-8.662277222	-0.7741434574	1
33	1153	-9.088448524	1.804679871	1
33	1161	-10.10203171	2.350282431	1
33	1169	-9.168065071	2.813258886	1
33	1177	-8.697004318	2.802743673	1
33	1185	-8.876735687	2.870946169	1
33	1193	-7.97537899	2.071614265	2
33	1201	-9.166635513	2.206367254	1
33	1209	-11.23836231	2.254808903	1
33	1217	-10.3951683	3.264769554	1
33	1225	-10.71271324	4.663598061	1
33	1233	-10.86296272	4.925936699	1
33	1241	-8.778684616	3.143242359	1
33	1249	-8.678780556	2.944121838	1
33	1257	-8.401262283	0.7599055767	1
33	1265	-7.88346529	-0.4137423038	1
33	1273	-7.709488869	0.4938818216	1
33	1281	-6.916437626	0.721393168	1
33	1289	-6.773412704	0.5537478328	1
33	1297	-6.158394814	0.3449524641	1
33	1305	-4.282922745	-1.714620352	1
33	1313	-4.174730778	-0.1943578869	2
33	1321	-3.330606699	0.3637115955	2
33	1329	-0.8472545743	0.2400858402	2
33	1337	-0.6457982063	0.02180486917	1
33	1345	-0.5836908817	-0.1267985702	1
33	1353	-0.2800708413	-0.1923549771	1
33	1361	0.2221725881	0.04085363448	1
33	1369	0.4392185807	0.2305245101	1
33	1377	0.327915132	-0.07751636207	1
33	1385	0.2311807275	-0.05086904019	1
33	1393	0.04398910701	-0.02330801636	1
33	1401	0.04385351762	0.02640406787	1
33	1409	0.1878229678	-0.005710035563	1
33	1417	0.3528756201	-0.02526900172	1
33	1425	0.4385534227	-0.07434163243	1
33	1433	0.4224058688	-0.1268273145	1
33	1441	0.3533524275	-0.1354848146	1
33	1449	0.3313437104	-0.09821026027	1
33	1457	0.3540436625	-0.1140334532	1
33	1465	0.4728116989	0.006740555167	1
33	1473	0.5058936477	0.2743147016	1
33	1481	0.5549488068	-0.2020999938	1
33	1489	-0.07946166396	0.3139783144	2
33	1497	-0.5912352204	0.3969128728	2
33	1505	0.2687796652	3.524006128	1
33	1513	-0.5273840427	2.10900712	2
33	1521	-2.857652426	3.447594881	1
33	1529	-1.737811089	4.199541569	1
33	1537	-1.563665509	4.122193813	1
33	1545	-0.2587061524	2.103176117	2
33	1553	0.3797717094	1.342559814	1
33	1561	0.159113884	4.165629387	1
33	1569	0.2190863788	4.406643391	1
33	1577	2.910915613	2.173418999	1
33	1585	0.2719910741	0.1384465694	1
33	1593	0.1996357441	0.1310858577	1
33	1601	0.1516672224	0.1001636833	1
33	1609	0.1649051011	0.1920653135	1
33	1617	0.1453149319	0.1367952377	1
33	1625	0.1234293729	0.1354708374	1
33	1633	0.3615256846	1.054832339	2
33	1641	0.1178849638	0.1261562705	1
33	1649	0.06458456814	-0.2099941373	1
33	1657	0.1253454983	-0.6031816006	1
33	1665	0.2094749212	-0.50946033	1
33	1673	0.3711732626	-0.111439243	1
33	1681	0.2708586752	-0.3364897072	1
33	1689	0.1920498908	-0.2737693489	1
33	1697	0.1567788571	-0.2745149434	1
33	1705	0.1420919597	-0.2937436998	1
33	1713	0.1217911616	-0.3019637764	1
33	1721	0.1106908023	-0.3009364009	1
33	1729	0.1105928048	-0.3051038086	1
33	1737	0.1038495898	-0.3046303093	1
33	1745	0.005076214671	-0.2904734313	1
33	1753	0.09244338423	-0.2301248908	1
33	1761	0.1321345866	-0.1016259193	1
33	1769	0.07283818722	-0.1465921551	1
33	1777	0.0383197777	-0.1461031735	1
33	1785	0.1202357411	-0.1148575842	1
33	1793	0.05015539005	-0.06839757413	1
33	1801	0.05191976205	-0.03146490455	1
33	1809	0.0835493356	-0.08626394719	1
33	1817	0.07027763128	-0.07637465	1
33	1825	0.0284120813	-0.05759678036	1
33	1833	0.01762828976	-0.0611768961	1
33	1841	0.01620082557	-0.104355298	1
33	1849	0.01128984243	-0.08295319229	1
33	1857	0.006487250328	-0.06635691971	1
33	1865	0.01864193752	-0.07026854157	1
33	1873	0.0183442831	-0.06368280947	1
33	1881	0.01469255239	-0.06340754777	1
33	1889	0.01083248109	-0.06707933545	1
33	1897	0.006640696898	-0.09442825615	1
33	1905	0.009359410033	-0.1262987554	1
33	1913	0.01401457191	-0.14395082	1
33	1921	0.01314166561	-0.1444812268	1
33	1929	-0.002676934004	-0.2521922588	1
33	1937	-0.05477696657	-0.2748196721	1
33	1945	-0.06039744616	-0.2228446007	1
33	1953	-0.001042962074	-0.156252414	1
33	1961	0.02976494282	-0.1375721097	1
33	1969	0.01472918689	-0.1495294571	1
33	1977	-1.303209662	-0.7451165318	2
33	1985	-1.736282825	-0.9629540443	2
33	1993	-2.166550159	-1.217044115	2
33	2001	-3.466969728	-1.90644002	1
33	2009	-3.462190866	-1.98418963	1
33	2017	-3.460389137	-1.995828867	1
33	2025	-3.47892642	-1.977564573	1
33	2033	-3.535660982	-1.968364716	1
33	2041	-3.648451328	-2.007196903	1
33	2049	-3.835155487	-2.133029699	1
41	9	-1.352092147	-0.656817019	2
41	17	-0.8545114398	-0.4454571307	2
41	25	0.5806153417	0.1740272641	1
41	33	0.7381020188	0.1876383126	1
41	41	0.7942630053	-0.1385927647	1
41	49	0.8306026459	-0.4152946174	1
41	57	0.8145673871	-0.4929929376	1
41	65	0.7877790332	-0.3435475826	1
41	73	0.8184908032	-0.4710718095	1
41	81	0.7926471829	-0.4898844957	1
41	89	0.750916481	-0.2595767975	1
41	97	0.8214482665	-0.4095974565	1
41	105	0.8935286403	-0.02154747397	1
41	113	0.8682575226	0.008258853108	1
41	121	0.8579293489	-0.008444020525	1
41	129	0.8324360847	-0.05819880217	1
41	137	3.356002092	-2.319078922	1
41	145	2.619903088	-1.672189236	1
41	153	0.7283605337	-0.4425978065	1
41	161	0.7502354383	-0.4463437796	1
41	169	0.5592975616	-0.9141224027	1
41	177	-0.4517093897	-3.443187714	1
41	185	0.3827357292	3.240477324	1
41	193	0.4954128861	0.5324521065	2
41	201	0.2664072514	-0.08428093791	1
41	209	0.7825670838	-3.626234293	1
41	217	0.7344024181	-0.9965524077	2
41	225	0.9273293614	0.05454729497	1
41	233	3.676691294	-0.03731255233	1
41	241	1.565905213	-0.1121688262	2
41	249	0.8999522924	-0.09351753443	2
41	257	0.2784767449	-0.2087337524	2
41	265	0.8132507801	-0.0008595166146	2
41	273	0.6098439097	0.204289943	1
41	281	0.551042676	-0.1002228558	1
41	289	0.2791199386	-0.04208158702	1
41	297	0.09822039306	0.04906618223	1
41	305	0.2259508371	0.0799915418	1
41	313	0.1779698282	-0.02010534704	1
41	321	-0.07302717865	0.1167583466	1
41	329	-0.1543038636	0.1253402829	1
41	337	-0.1655536443	0.3509121537	1
41	345	-0.0555396378	0.1256186962	1
41	353	-0.02561143786	0.2083416283	1
41	361	-0.08094517887	0.3730957508	1
41	369	-0.2070629597	0.8979476094	1
41	377	-0.7039649487	1.107561111	1
41	385	-0.6882169247	0.5827566385	1
41	393	-0.5744729042	0.5378392935	1
41	401	-0.7663719654	0.8596258163	1
41	409	-0.9294908047	0.9690294862	1
41	417	-1.383337379	0.6832675338	1
41	425	-1.394850969	0.97488451	1
41	433	-1.296408653	1.147874832	1
41	441	-1.154152155	0.9837109447	1
41	449	-0.770355165	0.9619848728	1
41	457	-0.8320604563	-0.04211145639	1
41	465	-0.5296280384	0.4314217567	1
41	473	-0.7874903679	0.3115059435	1
41	481	-1.034880519	0.5497599244	1
41	489	-1.172967434	1.018519402	1
41	497	-1.059534311	1.229750037	1
41	505	-0.9606235623	1.681507826	1
41	513	-0.9955014586	1.56327641	1
41	521	-0.8176592588	1.800468087	1
41	529	-0.8900120854	2.612859488	1
41	537	-0.4174890518	1.832472444	1
41	545	-0.4130641222	1.38225174	1
41	553	-0.4737823606	1.268008709	1
41	561	-0.5302600861	1.195682645	1
41	569	-0.7078217268	0.549271822	1
41	577	-0.7154051661	0.0325576067	1
41	585	-0.5932085514	-0.007192313671	1
41	593	1.288195133	1.135909796	1
41	601	-0.752551198	2.068747044	1
41	609	-0.8601372838	3.252024174	1
41	617	1.457444191	3.787395239	1
41	625	0.6891845465	3.136920214	1
41	633	0.7576131225	2.490131378	1
41	641	0.02593772113	1.847128749	1
41	649	-0.3476614952	1.236204028	1
41	657	-2.941277981	1.513369441	1
41	665	1.833964825	1.801312685	1
41	673	0.2105258107	2.072901487	1
41	681	-0.0388469696	2.048443794	1
41	689	0.06864899397	2.417514801	1
41	697	0.07212433219	2.938420296	1
41	705	0.1191518307	2.464840174	1
41	713	0.3013557494	3.551888943	1
41	721	0.1007647663	5.000323772	1
41	729	0.144903779	5.802586079	1
41	737	0.3229337335	6.065470695	1
41	745	0.4470546544	6.259623528	1
41	753	0.1124191433	6.091006756	1
41	761	-0.04641651362	5.325890541	1
41	769	0.2409892082	4.232971191	1
41	777	0.9915245771	3.753727436	1
41	785	3.367526531	2.832732916	1
41	793	0.2079405189	2.732299328	1
41	801	0.003182068467	4.543020725	1
41	809	0.1519269943	4.996332645	1
41	817	-0.18640396	4.864264488	1
41	825	-0.344632566	4.695983887	1
41	833	-0.9821135998	4.664289951	1
41	841	-0.8408237696	5.552393913	1
41	849	0.6235213876	5.831542969	1
41	857	2.011487484	6.092261791	1
41	865	0.1389432549	6.67493248	1
41	873	-0.32659024	7.094263554	1
41	881	-1.442320108	6.496616364	1
41	889	-1.994577885	5.292858601	1
41	897	0.104088068	7.339476109	1
41	905	-1.1568501	8.232416153	1
41	913	-1.598095894	9.400543213	1
41	921	-2.639924765	9.765172005	1
41	929	-2.919141769	10.17311668	1
41	937	-3.999039173	9.926680565	1
41	945	-4.162877083	10.43671322	1
41	953	-4.330132961	9.817394257	1
41	961	-4.594326496	9.67661953	1
41	969	-4.812070847	9.604032516	1
41	977	-4.988458157	9.309350014	1
41	985	-5.181252003	9.690862656	1
41	993	-5.336647987	9.774708748	1
41	1001	-5.759863377	9.424966812	1
41	1009	-5.913526058	9.235797882	1
41	1017	-5.944120407	9.071190834	1
41	1025	-6.327887058	9.748267174	1
41	1033	-7.326138496	11.26489925	1
41	1041	-7.644597054	11.05773449	1
41	1049	-8.257167816	10.07707596	1
41	1057	-8.586349487	9.186207771	1
41	1065	-8.949332237	9.207035065	1
41	1073	-8.974504471	7.929042816	2
41	1081	-10.27545738	7.147132397	1
41	1089	-10.03545666	6.382096767	1
41	1097	-9.717235565	5.812417984	1
41	1105	-10.47332859	4.287207603	1
41	1113	-12.41225529	3.800453663	1
41	1121	-8.61081028	3.940318584	1
41	1129	-7.729578972	-0.8654682636	1
41	1137	-8.263879776	-0.135140419	1
41	1145	-8.993777275	2.29746151	1
41	1153	-10.73548889	2.37380147	1
41	1161	-11.18692207	2.682385445	1
41	1169	-10.23930073	2.588410378	1
41	1177	-7.59168911	2.342721701	1
41	1185	-8.9438591	3.545996666	1
41	1193	-8.986891747	2.82156086	2
41	1201	-9.781677246	2.782588005	1
41	1209	-10.01846123	2.433529139	1
41	1217	-12.09692764	3.667628527	1
41	1225	-10.1233139	3.238432407	1
41	1233	-10.06118965	3.613275528	1
41	1241	-9.873991013	3.460586309	1
41	1249	-9.619599342	2.851729155	1
41	1257	-9.182692528	-0.08412981033	1
41	1265	-8.993330002	0.753537178	1
41	1273	-9.26317215	1.44028759	1
41	1281	-7.41620636	1.608449697	1
41	1289	-5.126041889	1.009871721	1
41	1297	-6.861942291	1.338989973	1
41	1305	-8.082342148	1.896405697	1
41	1313	-6.392328739	0.8692448139	1
41	1321	-6.756700993	1.348465562	1
41	1329	0.9081063271	0.3725571632	1
41	1337	0.373657465	0.1088879555	1
41	1345	-1.29101932	-0.7247102261	1
41	1353	-0.7875843048	-0.7959904671	1
41	1361	-0.1521927118	-0.2878369689	1
41	1369	0.3114649057	0.08412991464	1
41	1377	0.3556678891	-0.08335664868	1
41	1385	0.2739312947	-0.07535284758	1
41	1393	0.220199123	-0.03082004562	1
41	1401	0.1601517498	-0.06906429678	1
41	1409	0.1983112693	-0.1041632965	1
41	1417	0.2845545113	-0.06929995865	1
41	1425	0.3341550529	-0.1062257141	1
41	1433	0.3195762634	-0.1674983203	1
41	1441	0.3192647099	-0.1240368709	1
41	1449	0.3425911069	-0.102651678	1
41	1457	0.3577382565	-0.1424455047	1
41	1465	0.3213349581	-0.083967112	1
41	1473	0.4086963534	0.08719298989	1
41	1481	0.5182651281	-0.07139390707	1
41	1489	0.3594079912	0.05027417839	1
41	1497	-2.305502653	-2.893205643	1
41	1505	-0.4438673854	0.5169197321	2
41	1513	-0.1001896113	1.242362499	1
41	1521	-0.4141932726	0.1199039221	1
41	1529	-1.840558171	1.197489262	1
41	1537	-0.7135281563	1.773726106	2
41	1545	0.113247633	0.5053798556	1
41	1553	0.2382173836	1.666977406	2
41	1561	0.07256406546	4.299786091	1
41	1569	0.3550933003	3.626677513	1
41	1577	0.2432530671	0.1030008793	1
41	1585	0.1922526509	0.1151454449	1
41	1593	0.1578190178	0.173280552	1
41	1601	0.157016933	0.3680599332	1
41	1609	0.2040546834	0.3951255679	1
41	1617	0.3052877784	0.3928414583	1
41	1625	-1.317339778	3.839380503	1
41	1633	1.1314466	3.953100443	1
41	1641	0.09116107225	0.006623789668	1
41	1649	0.1578497589	-0.2285461575	1
41	1657	0.2701772451	-0.3036284149	1
41	1665	0.3192722201	-0.3799814582	1
41	1673	0.3973532319	-0.1793583035	1
41	1681	0.498524487	-0.4468782842	1
